PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22161 yugm2     20   0 1244732   9360   4240 S  31.2   0.3   0:00.18 wrk
22161 yugm2     20   0 1244732  12480   4240 S  37.5   0.3   0:00.72 wrk
22161 yugm2     20   0 1244732  14064   4240 S  43.8   0.4   0:01.29 wrk
22161 yugm2     20   0 1244732  18816   4240 S  50.0   0.5   0:01.85 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:02.40 wrk
22161 yugm2     20   0 1244732  18816   4240 S  37.5   0.5   0:02.94 wrk
22161 yugm2     20   0 1244732  18816   4240 S  50.0   0.5   0:03.50 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:04.05 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:04.60 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:05.16 wrk
22161 yugm2     20   0 1244732  18816   4240 S  37.5   0.5   0:05.71 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:06.27 wrk
22161 yugm2     20   0 1244732  18816   4240 S  31.2   0.5   0:06.81 wrk
22161 yugm2     20   0 1244732  18816   4240 S  52.9   0.5   0:07.39 wrk
22161 yugm2     20   0 1244732  18816   4240 S  47.1   0.5   0:07.93 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:08.47 wrk
22161 yugm2     20   0 1244732  18816   4240 S  37.5   0.5   0:09.03 wrk
22161 yugm2     20   0 1244732  18816   4240 S  50.0   0.5   0:09.59 wrk
22161 yugm2     20   0 1244732  18816   4240 S  37.5   0.5   0:10.12 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:10.68 wrk
22161 yugm2     20   0 1244732  18816   4240 S  47.1   0.5   0:11.25 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:11.79 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:12.34 wrk
22161 yugm2     20   0 1244732  18816   4240 S  43.8   0.5   0:12.86 wrk
