PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
86594 yugm2     20   0 1319572   7304   4232 S  43.8   0.2   0:00.22 wrk
86594 yugm2     20   0 1319572   7824   4232 S  29.4   0.2   0:00.71 wrk
86594 yugm2     20   0 1319572  14116   4232 S  35.3   0.4   0:01.22 wrk
86594 yugm2     20   0 1319572  14116   4232 S  31.2   0.4   0:01.69 wrk
86594 yugm2     20   0 1319572  14116   4232 S  37.5   0.4   0:02.18 wrk
86594 yugm2     20   0 1319572  17548   4232 S  31.2   0.5   0:02.66 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:03.16 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:03.64 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:04.13 wrk
86594 yugm2     20   0 1319572  17548   4232 S  43.8   0.5   0:04.62 wrk
86594 yugm2     20   0 1319572  17548   4232 S  43.8   0.5   0:05.11 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:05.58 wrk
86594 yugm2     20   0 1319572  17548   4232 S  43.8   0.5   0:06.08 wrk
86594 yugm2     20   0 1319572  17548   4232 S  35.3   0.5   0:06.56 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:07.04 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:07.52 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:08.01 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:08.51 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:09.00 wrk
86594 yugm2     20   0 1319572  17548   4232 S  43.8   0.5   0:09.49 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:09.95 wrk
86594 yugm2     20   0 1319572  17548   4232 S  37.5   0.5   0:10.44 wrk
86594 yugm2     20   0 1319572  17548   4232 S  35.3   0.5   0:10.93 wrk
86594 yugm2     20   0 1319572  17548   4232 S  41.2   0.5   0:11.41 wrk
