PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10720 yugm2     20   0  426692   8760   4164 S   0.0   0.2   0:00.00 wrk
10720 yugm2     20   0  426692   8760   4164 S  31.2   0.2   0:00.08 wrk
10720 yugm2     20   0  426692   9276   4164 S  40.0   0.2   0:00.46 wrk
10720 yugm2     20   0  426692   9540   4164 S  33.3   0.3   0:00.86 wrk
10720 yugm2     20   0  426692  10332   4164 S  31.2   0.3   0:01.28 wrk
10720 yugm2     20   0  426692  10596   4164 S  31.2   0.3   0:01.69 wrk
10720 yugm2     20   0  426692  10596   4164 S  31.2   0.3   0:02.10 wrk
10720 yugm2     20   0  426692  10596   4164 S  31.2   0.3   0:02.53 wrk
10720 yugm2     20   0  426692  10596   4164 S  37.5   0.3   0:02.96 wrk
10720 yugm2     20   0  426692  10596   4164 S  31.2   0.3   0:03.37 wrk
10720 yugm2     20   0  426692  10596   4164 S  33.3   0.3   0:03.80 wrk
10720 yugm2     20   0  426692  10596   4164 S  33.3   0.3   0:04.20 wrk
10720 yugm2     20   0  426692  10596   4164 S  31.2   0.3   0:04.61 wrk
10720 yugm2     20   0  426692  10596   4164 S  40.0   0.3   0:05.03 wrk
10720 yugm2     20   0  426692  10596   4164 S  37.5   0.3   0:05.46 wrk
10720 yugm2     20   0  426692  10848   4164 S  37.5   0.3   0:05.85 wrk
10720 yugm2     20   0  426692  10848   4164 S  43.8   0.3   0:06.26 wrk
10720 yugm2     20   0  426692  10848   4164 S  31.2   0.3   0:06.66 wrk
10720 yugm2     20   0  426692  10848   4164 S  25.0   0.3   0:07.08 wrk
10720 yugm2     20   0  426692  10848   4164 S  33.3   0.3   0:07.50 wrk
10720 yugm2     20   0  426692  10848   4164 S  31.2   0.3   0:07.91 wrk
10720 yugm2     20   0  426692  10848   4164 S  37.5   0.3   0:08.35 wrk
10720 yugm2     20   0  426692  10848   4164 S  31.2   0.3   0:08.78 wrk
10720 yugm2     20   0  426692  10848   4164 S  31.2   0.3   0:09.20 wrk
10720 yugm2     20   0  426692  10848   4164 S  31.2   0.3   0:09.65 wrk
