PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42775 yugm2     20   0  551020 133648   4080 S   0.0   3.6   0:00.04 wrk
42775 yugm2     20   0  551020 133880   4080 S  88.9   3.6   0:00.89 wrk
42775 yugm2     20   0  551020 133880   4080 S  88.2   3.6   0:02.20 wrk
42775 yugm2     20   0  551020 133880   4080 S  83.3   3.6   0:03.73 wrk
42775 yugm2     20   0  551020 133880   4080 S  88.2   3.6   0:05.49 wrk
42775 yugm2     20   0  551020 133880   4080 S  94.1   3.6   0:07.74 wrk
42775 yugm2     20   0  551020 134100   4080 S  94.1   3.6   0:09.74 wrk
42775 yugm2     20   0  551020 134100   4080 S  88.2   3.6   0:11.61 wrk
42775 yugm2     20   0  551020 134364   4080 S  88.2   3.6   0:14.58 wrk
42775 yugm2     20   0  551020 134364   4080 S  88.2   3.6   0:18.31 wrk
42775 yugm2     20   0  551020 134364   4080 S  70.6   3.6   0:21.17 wrk
42775 yugm2     20   0  551020 134364   4080 S  55.6   3.6   0:23.18 wrk
42775 yugm2     20   0  551020 134364   4080 S  58.8   3.6   0:24.26 wrk
