PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50689 yugm2     20   0  551020 127568   4140 S  17.6   3.4   0:00.03 wrk
50689 yugm2     20   0  551020 133712   4140 S  77.8   3.6   0:00.57 wrk
50689 yugm2     20   0  551020 133944   4140 S  88.2   3.6   0:01.83 wrk
50689 yugm2     20   0  551020 133944   4140 S  88.2   3.6   0:03.17 wrk
50689 yugm2     20   0  551020 133944   4140 S  94.1   3.6   0:05.13 wrk
50689 yugm2     20   0  551020 133944   4140 S  94.1   3.6   0:07.27 wrk
50689 yugm2     20   0  551020 134164   4140 S  88.2   3.6   0:09.53 wrk
50689 yugm2     20   0  551020 134164   4140 S  94.1   3.6   0:11.65 wrk
50689 yugm2     20   0  551020 134420   4140 S  88.2   3.6   0:14.07 wrk
50689 yugm2     20   0  551020 134420   4140 S  83.3   3.6   0:17.36 wrk
50689 yugm2     20   0  551020 134420   4140 S  82.4   3.6   0:20.41 wrk
50689 yugm2     20   0  551020 134420   4140 S  76.5   3.6   0:22.34 wrk
50689 yugm2     20   0  551020 134420   4140 S  52.9   3.6   0:23.54 wrk
50689 yugm2     20   0  551020 134420   4140 S  82.4   3.6   0:24.87 wrk
