PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42956 yugm2     20   0  551020 133752   4184 S   0.0   3.6   0:00.03 wrk
42956 yugm2     20   0  551020 133752   4184 S  77.8   3.6   0:00.66 wrk
42956 yugm2     20   0  551020 133984   4184 S  94.1   3.6   0:01.85 wrk
42956 yugm2     20   0  551020 133984   4184 S  88.2   3.6   0:03.18 wrk
42956 yugm2     20   0  551020 133984   4184 S  94.1   3.6   0:04.97 wrk
42956 yugm2     20   0  551020 133984   4184 S  82.4   3.6   0:07.01 wrk
42956 yugm2     20   0  551020 134212   4184 S  88.9   3.6   0:08.78 wrk
42956 yugm2     20   0  551020 134212   4184 S  83.3   3.6   0:10.43 wrk
42956 yugm2     20   0  551020 134212   4184 S  88.2   3.6   0:12.60 wrk
42956 yugm2     20   0  551020 134212   4184 S  94.1   3.6   0:14.73 wrk
42956 yugm2     20   0  551020 134212   4184 S  82.4   3.6   0:17.96 wrk
42956 yugm2     20   0  551020 134472   4184 S  64.7   3.6   0:20.76 wrk
42956 yugm2     20   0  551020 134472   4184 S  81.2   3.6   0:22.51 wrk
42956 yugm2     20   0  551020 134472   4184 S  75.0   3.6   0:23.77 wrk
