PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88083 yugm2     20   0  801932   6560   4240 S  50.0   0.2   0:00.52 wrk
88083 yugm2     20   0  801932   9728   4240 S  43.8   0.3   0:01.19 wrk
88083 yugm2     20   0  801932  12896   4240 S  47.1   0.3   0:01.87 wrk
88083 yugm2     20   0  801932  14480   4240 S  41.2   0.4   0:02.51 wrk
88083 yugm2     20   0  801932  16064   4240 S  50.0   0.4   0:03.14 wrk
88083 yugm2     20   0  801932  16064   4240 S  43.8   0.4   0:03.79 wrk
88083 yugm2     20   0  801932  16064   4240 S  41.2   0.4   0:04.65 wrk
88083 yugm2     20   0  801932  16064   4240 S  41.2   0.4   0:05.33 wrk
88083 yugm2     20   0  801932  16064   4240 S  35.3   0.4   0:05.93 wrk
88083 yugm2     20   0  801932  16064   4240 S  43.8   0.4   0:06.56 wrk
88083 yugm2     20   0  801932  16064   4240 S  50.0   0.4   0:07.18 wrk
88083 yugm2     20   0  801932  16064   4240 S  37.5   0.4   0:07.76 wrk
88083 yugm2     20   0  801932  16064   4240 S  43.8   0.4   0:08.42 wrk
88083 yugm2     20   0  801932  16064   4240 S  50.0   0.4   0:09.09 wrk
88083 yugm2     20   0  801932  16064   4240 S  37.5   0.4   0:09.80 wrk
88083 yugm2     20   0  801932  16064   4240 S  41.2   0.4   0:10.42 wrk
88083 yugm2     20   0  801932  16064   4240 S  43.8   0.4   0:11.11 wrk
88083 yugm2     20   0  801932  16064   4240 S  37.5   0.4   0:11.80 wrk
88083 yugm2     20   0  801932  16064   4240 S  41.2   0.4   0:12.44 wrk
88083 yugm2     20   0  801932  16064   4240 S  43.8   0.4   0:13.02 wrk
