PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57614 yugm2     20   0  346652   4556   4052 S   0.0   0.1   0:00.00 wrk
57614 yugm2     20   0  874172   8744   4116 S  37.5   0.2   0:00.48 wrk
57614 yugm2     20   0  874172  10592   4116 S  35.3   0.3   0:01.10 wrk
57614 yugm2     20   0  874172  12440   4116 S  37.5   0.3   0:01.67 wrk
57614 yugm2     20   0  874172  14288   4116 S  41.2   0.4   0:02.23 wrk
57614 yugm2     20   0  874172  16136   4116 S  37.5   0.4   0:02.79 wrk
57614 yugm2     20   0  874172  16136   4116 S  43.8   0.4   0:03.33 wrk
57614 yugm2     20   0  874172  16136   4116 S  31.2   0.4   0:04.02 wrk
57614 yugm2     20   0  874172  16136   4116 S  37.5   0.4   0:04.61 wrk
57614 yugm2     20   0  874172  16136   4116 S  35.3   0.4   0:05.15 wrk
57614 yugm2     20   0  874172  16136   4116 S  31.2   0.4   0:05.71 wrk
57614 yugm2     20   0  874172  16136   4116 S  35.3   0.4   0:06.26 wrk
57614 yugm2     20   0  874172  16136   4116 S  41.2   0.4   0:06.77 wrk
57614 yugm2     20   0  874172  16136   4116 S  37.5   0.4   0:07.35 wrk
57614 yugm2     20   0  874172  16136   4116 S  41.2   0.4   0:07.89 wrk
57614 yugm2     20   0  874172  16136   4116 S  41.2   0.4   0:08.50 wrk
57614 yugm2     20   0  874172  16136   4116 S  37.5   0.4   0:09.06 wrk
57614 yugm2     20   0  874172  16136   4116 S  37.5   0.4   0:09.63 wrk
57614 yugm2     20   0  874172  16136   4116 S  31.2   0.4   0:10.18 wrk
57614 yugm2     20   0  874172  16136   4116 S  33.3   0.4   0:10.81 wrk
57614 yugm2     20   0  874172  16136   4116 S  11.8   0.4   0:11.05 wrk
