12:25:40.701957 IP amd256.utah.cloudlab.us.34668 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3632411062:3632411121, ack 3237794021, win 502, options [nop,nop,TS val 3588913087 ecr 2617242772], length 59
12:25:40.703317 IP amd256.utah.cloudlab.us.34708 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913089 ecr 2617243013], length 0

12:25:40.706587 IP amd256.utah.cloudlab.us.34744 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4095324115:4095324174, ack 278606538, win 502, options [nop,nop,TS val 3588913092 ecr 2617242777], length 59

12:25:40.706798 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34744: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243017 ecr 3588913092], length 123

12:25:40.706818 IP amd256.utah.cloudlab.us.34744 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913092 ecr 2617243017], length 0

12:25:40.706818 IP amd256.utah.cloudlab.us.34760 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3223535383:3223535442, ack 3077837468, win 502, options [nop,nop,TS val 3588913092 ecr 2617242777], length 59

12:25:40.707004 IP amd256.utah.cloudlab.us.34762 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3547895660:3547895719, ack 644081244, win 502, options [nop,nop,TS val 3588913092 ecr 2617242777], length 59

12:25:40.707055 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34760: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243017 ecr 3588913092], length 123

12:25:40.707075 IP amd256.utah.cloudlab.us.34760 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243017], length 0

12:25:40.707159 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34762: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243017 ecr 3588913092], length 123

12:25:40.707180 IP amd256.utah.cloudlab.us.34762 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243017], length 0

12:25:40.707299 IP amd256.utah.cloudlab.us.34774 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2469363759:2469363818, ack 2736888276, win 502, options [nop,nop,TS val 3588913093 ecr 2617242777], length 59

12:25:40.707375 IP amd256.utah.cloudlab.us.34798 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1934926503:1934926562, ack 230259399, win 502, options [nop,nop,TS val 3588913093 ecr 2617242777], length 59

12:25:40.707506 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34774: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243018 ecr 3588913093], length 123

12:25:40.707528 IP amd256.utah.cloudlab.us.34774 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243018], length 0

12:25:40.707557 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34798: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243018 ecr 3588913093], length 123

12:25:40.707581 IP amd256.utah.cloudlab.us.34798 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243018], length 0

12:25:40.707621 IP amd256.utah.cloudlab.us.34790 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3735689177:3735689236, ack 2669757549, win 502, options [nop,nop,TS val 3588913093 ecr 2617242777], length 59

12:25:40.707733 IP amd256.utah.cloudlab.us.34812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3558037176:3558037235, ack 2082802727, win 502, options [nop,nop,TS val 3588913093 ecr 2617242778], length 59

12:25:40.707754 IP amd256.utah.cloudlab.us.34828 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1508073763:1508073822, ack 1314950960, win 502, options [nop,nop,TS val 3588913093 ecr 2617242778], length 59

12:25:40.707764 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34790: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243018 ecr 3588913093], length 123

12:25:40.707789 IP amd256.utah.cloudlab.us.34790 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243018], length 0

12:25:40.707856 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34812: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243018 ecr 3588913093], length 123

12:25:40.707881 IP amd256.utah.cloudlab.us.34812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243018], length 0

12:25:40.707905 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34828: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243018 ecr 3588913093], length 123

12:25:40.707930 IP amd256.utah.cloudlab.us.34828 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913093 ecr 2617243018], length 0

12:25:40.711622 IP amd256.utah.cloudlab.us.34844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3825078926:3825078985, ack 4204902232, win 502, options [nop,nop,TS val 3588913097 ecr 2617242782], length 59

12:25:40.711700 IP amd256.utah.cloudlab.us.34856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2864249407:2864249466, ack 2408299432, win 502, options [nop,nop,TS val 3588913097 ecr 2617242782], length 59

12:25:40.711826 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34844: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913097], length 123

12:25:40.711849 IP amd256.utah.cloudlab.us.34844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913097 ecr 2617243022], length 0

12:25:40.711902 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34856: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913097], length 123

12:25:40.711924 IP amd256.utah.cloudlab.us.34856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913097 ecr 2617243022], length 0

12:25:40.711936 IP amd256.utah.cloudlab.us.34866 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1065134272:1065134331, ack 1578309714, win 502, options [nop,nop,TS val 3588913097 ecr 2617242782], length 59

12:25:40.711937 IP amd256.utah.cloudlab.us.34876 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3559542935:3559542994, ack 3368879009, win 502, options [nop,nop,TS val 3588913097 ecr 2617242782], length 59

12:25:40.712112 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34876: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913097], length 123

12:25:40.712133 IP amd256.utah.cloudlab.us.34876 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913098 ecr 2617243022], length 0

12:25:40.712150 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34866: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913097], length 123

12:25:40.712161 IP amd256.utah.cloudlab.us.34866 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913098 ecr 2617243022], length 0

12:25:40.712179 IP amd256.utah.cloudlab.us.34892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3168462806:3168462865, ack 944211494, win 502, options [nop,nop,TS val 3588913098 ecr 2617242782], length 59

12:25:40.712320 IP amd256.utah.cloudlab.us.34902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2314414383:2314414442, ack 2350511410, win 502, options [nop,nop,TS val 3588913098 ecr 2617242782], length 59

12:25:40.712358 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34892: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913098], length 123

12:25:40.712380 IP amd256.utah.cloudlab.us.34892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913098 ecr 2617243022], length 0

12:25:40.712458 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34902: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243022 ecr 3588913098], length 123

12:25:40.712479 IP amd256.utah.cloudlab.us.34902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913098 ecr 2617243022], length 0

12:25:40.714025 IP amd256.utah.cloudlab.us.34916 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 167750227:167750286, ack 1618148734, win 502, options [nop,nop,TS val 3588913099 ecr 2617242783], length 59

12:25:40.714098 IP amd256.utah.cloudlab.us.34922 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1879390999:1879391058, ack 1231111193, win 502, options [nop,nop,TS val 3588913100 ecr 2617242783], length 59

12:25:40.714150 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34916: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243024 ecr 3588913099], length 123

12:25:40.714174 IP amd256.utah.cloudlab.us.34916 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913100 ecr 2617243024], length 0

12:25:40.714201 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34922: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617243024 ecr 3588913100], length 123

12:25:40.714210 IP amd256.utah.cloudlab.us.34922 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588913100 ecr 2617243024], length 0

12:25:40.941488 IP amd256.utah.cloudlab.us.34676 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913327 ecr 2617243012], length 59

12:25:40.941914 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34676: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243252 ecr 3588913327], length 123

12:25:40.941934 IP amd256.utah.cloudlab.us.34676 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913327 ecr 2617243252], length 0

12:25:40.942458 IP amd256.utah.cloudlab.us.34708 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913328 ecr 2617243013], length 59

12:25:40.942503 IP amd256.utah.cloudlab.us.34730 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913328 ecr 2617243013], length 59

12:25:40.942557 IP amd256.utah.cloudlab.us.34734 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913328 ecr 2617243013], length 59

12:25:40.942704 IP amd256.utah.cloudlab.us.34696 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913328 ecr 2617243013], length 59

12:25:40.942765 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34734: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913328], length 123

12:25:40.942786 IP amd256.utah.cloudlab.us.34734 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913328 ecr 2617243253], length 0

12:25:40.942790 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34708: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913328], length 123

12:25:40.942805 IP amd256.utah.cloudlab.us.34718 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913328 ecr 2617243013], length 59

12:25:40.942808 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34730: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913328], length 123

12:25:40.942814 IP amd256.utah.cloudlab.us.34708 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913328 ecr 2617243253], length 0

12:25:40.942830 IP amd256.utah.cloudlab.us.34730 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913328 ecr 2617243253], length 0

12:25:40.942833 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34696: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913328], length 123

12:25:40.942858 IP amd256.utah.cloudlab.us.34696 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913328 ecr 2617243253], length 0

12:25:40.943071 IP amd256.utah.cloudlab.us.34668 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913329 ecr 2617243012], length 59

12:25:40.943073 IP amd256.utah.cloudlab.us.34686 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913329 ecr 2617243012], length 59

12:25:40.943152 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34718: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913328], length 123

12:25:40.943174 IP amd256.utah.cloudlab.us.34718 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913329 ecr 2617243253], length 0

12:25:40.943229 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34686: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913329], length 123

12:25:40.943251 IP amd256.utah.cloudlab.us.34686 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913329 ecr 2617243253], length 0

12:25:40.943293 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34668: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243253 ecr 3588913329], length 123

12:25:40.943315 IP amd256.utah.cloudlab.us.34668 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913329 ecr 2617243253], length 0

12:25:40.946941 IP amd256.utah.cloudlab.us.34744 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913332 ecr 2617243017], length 59

12:25:40.947246 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34744: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243257 ecr 3588913332], length 123

12:25:40.947269 IP amd256.utah.cloudlab.us.34744 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913333 ecr 2617243257], length 0

12:25:40.947331 IP amd256.utah.cloudlab.us.34762 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243017], length 59

12:25:40.947408 IP amd256.utah.cloudlab.us.34798 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243018], length 59

12:25:40.947445 IP amd256.utah.cloudlab.us.34774 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243018], length 59

12:25:40.947531 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34762: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.947555 IP amd256.utah.cloudlab.us.34762 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913333 ecr 2617243258], length 0

12:25:40.947598 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34798: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.947624 IP amd256.utah.cloudlab.us.34798 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913333 ecr 2617243258], length 0

12:25:40.947643 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34774: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.947667 IP amd256.utah.cloudlab.us.34774 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913333 ecr 2617243258], length 0

12:25:40.947900 IP amd256.utah.cloudlab.us.34828 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243018], length 59

12:25:40.947937 IP amd256.utah.cloudlab.us.34812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243018], length 59

12:25:40.947985 IP amd256.utah.cloudlab.us.34760 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913333 ecr 2617243017], length 59

12:25:40.948098 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34828: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.948104 IP amd256.utah.cloudlab.us.34790 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913334 ecr 2617243018], length 59

12:25:40.948119 IP amd256.utah.cloudlab.us.34828 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913334 ecr 2617243258], length 0

12:25:40.948160 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34812: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.948179 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34760: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913333], length 123

12:25:40.948186 IP amd256.utah.cloudlab.us.34812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913334 ecr 2617243258], length 0

12:25:40.948205 IP amd256.utah.cloudlab.us.34760 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913334 ecr 2617243258], length 0

12:25:40.948285 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34790: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243258 ecr 3588913334], length 123

12:25:40.948300 IP amd256.utah.cloudlab.us.34790 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913334 ecr 2617243258], length 0

12:25:40.951747 IP amd256.utah.cloudlab.us.34856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913337 ecr 2617243022], length 59

12:25:40.951795 IP amd256.utah.cloudlab.us.34844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913337 ecr 2617243022], length 59

12:25:40.951938 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34856: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243262 ecr 3588913337], length 123

12:25:40.951959 IP amd256.utah.cloudlab.us.34856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913337 ecr 2617243262], length 0

12:25:40.952002 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34844: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243262 ecr 3588913337], length 123

12:25:40.952024 IP amd256.utah.cloudlab.us.34844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913337 ecr 2617243262], length 0

12:25:40.952366 IP amd256.utah.cloudlab.us.34892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913338 ecr 2617243022], length 59

12:25:40.952453 IP amd256.utah.cloudlab.us.34876 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913338 ecr 2617243022], length 59

12:25:40.952472 IP amd256.utah.cloudlab.us.34866 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913338 ecr 2617243022], length 59

12:25:40.952550 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34892: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243263 ecr 3588913338], length 123

12:25:40.952575 IP amd256.utah.cloudlab.us.34892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913338 ecr 2617243263], length 0

12:25:40.952623 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34876: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243263 ecr 3588913338], length 123

12:25:40.952650 IP amd256.utah.cloudlab.us.34876 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913338 ecr 2617243263], length 0

12:25:40.952669 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34866: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243263 ecr 3588913338], length 123

12:25:40.952681 IP amd256.utah.cloudlab.us.34866 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588913338 ecr 2617243263], length 0

12:25:40.952718 IP amd256.utah.cloudlab.us.34902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588913338 ecr 2617243022], length 59

12:25:40.952898 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34902: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617243263 ecr 3588913338], length 123

