PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47214 yugm2     20   0  885092  11040   4140 S  12.5   0.3   0:00.02 wrk
47214 yugm2     20   0  885092  13392   4140 S  52.9   0.4   0:00.64 wrk
47214 yugm2     20   0  885092  15228   4140 S  56.2   0.4   0:01.38 wrk
47214 yugm2     20   0  885092  17868   4140 S  52.9   0.5   0:02.11 wrk
47214 yugm2     20   0  885092  19716   4140 S  43.8   0.5   0:02.69 wrk
47214 yugm2     20   0  885092  21036   4140 S  58.8   0.6   0:03.48 wrk
47214 yugm2     20   0  885092  23676   4140 S  68.8   0.6   0:04.37 wrk
47214 yugm2     20   0  885092  25260   4140 S  56.2   0.7   0:05.13 wrk
47214 yugm2     20   0  885092  27516   4140 S  62.5   0.7   0:05.88 wrk
47214 yugm2     20   0  885092  27516   4140 S  62.5   0.7   0:06.64 wrk
47214 yugm2     20   0  885092  27516   4140 S  56.2   0.7   0:07.37 wrk
47214 yugm2     20   0  885092  27516   4140 S  62.5   0.7   0:08.11 wrk
47214 yugm2     20   0  885092  27516   4140 S  23.5   0.7   0:08.51 wrk
47214 yugm2     20   0  885092  27516   4140 S  68.8   0.7   0:09.15 wrk
47214 yugm2     20   0  885092  27516   4140 S  75.0   0.7   0:10.00 wrk
47214 yugm2     20   0  885092  27516   4140 S  76.5   0.7   0:10.95 wrk
47214 yugm2     20   0  885092  27516   4140 S  52.9   0.7   0:11.83 wrk
47214 yugm2     20   0  885092  27516   4140 S  62.5   0.7   0:12.57 wrk
47214 yugm2     20   0  885092  27516   4140 S  52.9   0.7   0:13.30 wrk
47214 yugm2     20   0  885092  27516   4140 S  50.0   0.7   0:14.06 wrk
47214 yugm2     20   0  885092  27516   4140 S  58.8   0.7   0:14.81 wrk
47214 yugm2     20   0  885092  27516   4140 S  62.5   0.7   0:15.54 wrk
47214 yugm2     20   0  885092  27516   4140 S  58.8   0.7   0:16.30 wrk
47214 yugm2     20   0  885092  27516   4140 S  56.2   0.7   0:17.03 wrk
