PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08305 yugm2     20   0  885092  11056   4152 S   0.0   0.3   0:00.00 wrk
08305 yugm2     20   0  885092  14188   4152 S  62.5   0.4   0:00.79 wrk
08305 yugm2     20   0  885092  15508   4152 S  52.9   0.4   0:01.53 wrk
08305 yugm2     20   0  885092  18412   4152 S  43.8   0.5   0:02.27 wrk
08305 yugm2     20   0  885092  18676   4152 S  25.0   0.5   0:02.61 wrk
08305 yugm2     20   0  885092  20260   4152 S  47.1   0.5   0:03.11 wrk
08305 yugm2     20   0  885092  22372   4152 S  64.7   0.6   0:03.92 wrk
08305 yugm2     20   0  885092  24748   4152 S  68.8   0.7   0:04.83 wrk
08305 yugm2     20   0  885092  27172   4152 S  70.6   0.7   0:05.70 wrk
08305 yugm2     20   0  885092  27408   4152 S  58.8   0.7   0:06.51 wrk
08305 yugm2     20   0  885092  27408   4152 S  68.8   0.7   0:07.32 wrk
08305 yugm2     20   0  885092  27408   4152 S  68.8   0.7   0:08.13 wrk
08305 yugm2     20   0  885092  27408   4152 S  58.8   0.7   0:08.91 wrk
08305 yugm2     20   0  885092  27408   4152 S  62.5   0.7   0:09.64 wrk
08305 yugm2     20   0  885092  27408   4152 S  56.2   0.7   0:10.39 wrk
08305 yugm2     20   0  885092  27408   4152 S  56.2   0.7   0:11.12 wrk
08305 yugm2     20   0  885092  27408   4152 S  56.2   0.7   0:11.88 wrk
08305 yugm2     20   0  885092  27408   4152 S  58.8   0.7   0:12.64 wrk
08305 yugm2     20   0  885092  27408   4152 S  56.2   0.7   0:13.37 wrk
08305 yugm2     20   0  885092  27408   4152 S  52.9   0.7   0:14.09 wrk
08305 yugm2     20   0  885092  27408   4152 S  50.0   0.7   0:14.81 wrk
08305 yugm2     20   0  885092  27408   4152 S  62.5   0.7   0:15.54 wrk
08305 yugm2     20   0  885092  27408   4152 S  52.9   0.7   0:16.25 wrk
08305 yugm2     20   0  885092  27408   4152 S  58.8   0.7   0:17.09 wrk
