PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13220 yugm2     20   0  502572   6512   3960 S   6.2   0.2   0:00.01 wrk
13220 yugm2     20   0  502572   7300   3960 S  40.0   0.2   0:00.27 wrk
13220 yugm2     20   0  502572   8084   3960 S  40.0   0.2   0:00.71 wrk
13220 yugm2     20   0  502572   8876   3960 S  37.5   0.2   0:01.14 wrk
13220 yugm2     20   0  502572   9932   3960 S  31.2   0.3   0:01.58 wrk
13220 yugm2     20   0  502572  10988   3960 S  37.5   0.3   0:02.04 wrk
13220 yugm2     20   0  502572  11780   3960 S  37.5   0.3   0:02.49 wrk
13220 yugm2     20   0  502572  11780   3960 S  37.5   0.3   0:02.93 wrk
13220 yugm2     20   0  502572  11780   3960 S  40.0   0.3   0:03.37 wrk
13220 yugm2     20   0  502572  12264   3960 S  43.8   0.3   0:03.83 wrk
13220 yugm2     20   0  502572  12264   3960 S  25.0   0.3   0:04.27 wrk
13220 yugm2     20   0  502572  12264   3960 S  40.0   0.3   0:04.71 wrk
13220 yugm2     20   0  502572  12264   3960 S  37.5   0.3   0:05.14 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:05.58 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:06.00 wrk
13220 yugm2     20   0  502572  12264   3960 S  33.3   0.3   0:06.41 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:06.81 wrk
13220 yugm2     20   0  502572  12264   3960 S  37.5   0.3   0:07.23 wrk
13220 yugm2     20   0  502572  12264   3960 S  33.3   0.3   0:07.64 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:08.03 wrk
13220 yugm2     20   0  502572  12264   3960 S  37.5   0.3   0:08.47 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:08.90 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:09.33 wrk
13220 yugm2     20   0  502572  12264   3960 S  31.2   0.3   0:09.76 wrk
13220 yugm2     20   0  502572  12264   3960 S  33.3   0.3   0:10.21 wrk
