PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
90707 yugm2     20   0  681068 264724   4076 S   0.0   7.1   0:00.04 wrk
90707 yugm2     20   0  681068 264724   4076 S  83.3   7.1   0:00.47 wrk
90707 yugm2     20   0  681068 264952   4076 S  88.2   7.1   0:01.58 wrk
90707 yugm2     20   0  681068 264952   4076 S  88.2   7.1   0:02.71 wrk
90707 yugm2     20   0  681068 264952   4076 S  88.2   7.1   0:03.95 wrk
90707 yugm2     20   0  681068 264952   4076 S  82.4   7.1   0:05.05 wrk
90707 yugm2     20   0  681068 264952   4076 S  83.3   7.1   0:06.21 wrk
90707 yugm2     20   0  681068 264952   4076 S  88.2   7.1   0:07.32 wrk
90707 yugm2     20   0  681068 265172   4076 S  88.2   7.1   0:08.51 wrk
90707 yugm2     20   0  681068 265172   4076 S  77.8   7.1   0:09.66 wrk
90707 yugm2     20   0  681068 265172   4076 S  83.3   7.1   0:10.81 wrk
90707 yugm2     20   0  681068 265172   4076 S  88.2   7.1   0:12.03 wrk
90707 yugm2     20   0  681068 265172   4076 S  82.4   7.1   0:13.30 wrk
90707 yugm2     20   0  681068 265172   4076 S  88.2   7.1   0:14.46 wrk
90707 yugm2     20   0  681068 265172   4076 S  83.3   7.1   0:15.84 wrk
90707 yugm2     20   0  681068 265172   4076 S  88.2   7.1   0:17.66 wrk
90707 yugm2     20   0  681068 265172   4076 S  94.1   7.1   0:19.15 wrk
90707 yugm2     20   0  681068 265172   4076 S  88.2   7.1   0:20.40 wrk
90707 yugm2     20   0  681068 265172   4076 S 100.0   7.1   0:21.68 wrk
90707 yugm2     20   0  681068 265172   4076 S  82.4   7.1   0:23.21 wrk
90707 yugm2     20   0  681068 265172   4076 S  82.4   7.1   0:24.45 wrk
