PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10044 yugm2     20   0 1095052   5280   4256 S  18.8   0.1   0:00.03 wrk
10044 yugm2     20   0 1095052   7880   4256 S  37.5   0.2   0:00.48 wrk
10044 yugm2     20   0 1095052   7880   4256 S  37.5   0.2   0:00.93 wrk
10044 yugm2     20   0 1095052  10520   4256 S  37.5   0.3   0:01.38 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:01.83 wrk
10044 yugm2     20   0 1095052  13160   4256 S  40.0   0.4   0:02.29 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:02.72 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:03.17 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:03.60 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:04.05 wrk
10044 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:04.49 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:04.95 wrk
10044 yugm2     20   0 1095052  13160   4256 S  43.8   0.4   0:05.40 wrk
10044 yugm2     20   0 1095052  13160   4256 S  40.0   0.4   0:05.84 wrk
10044 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:06.27 wrk
10044 yugm2     20   0 1095052  13160   4256 S  46.7   0.4   0:06.70 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:07.14 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:07.59 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:08.03 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:08.48 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:08.93 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:09.38 wrk
10044 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:09.84 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:10.28 wrk
10044 yugm2     20   0 1095052  13160   4256 S  37.5   0.4   0:10.74 wrk
