PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79625 yugm2     20   0 1095052   7292   4228 S   0.0   0.2   0:00.00 wrk
79625 yugm2     20   0 1095052   7292   4228 S  25.0   0.2   0:00.35 wrk
79625 yugm2     20   0 1095052   9892   4228 S  18.8   0.3   0:00.69 wrk
79625 yugm2     20   0 1095052  10684   4228 S  26.7   0.3   0:01.04 wrk
79625 yugm2     20   0 1095052  12532   4228 S  31.2   0.3   0:01.39 wrk
79625 yugm2     20   0 1095052  12532   4228 S  25.0   0.3   0:01.74 wrk
79625 yugm2     20   0 1095052  15172   4228 S  23.5   0.4   0:02.09 wrk
79625 yugm2     20   0 1095052  15172   4228 S  25.0   0.4   0:02.43 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:02.78 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:03.13 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:03.48 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:03.82 wrk
79625 yugm2     20   0 1095052  15172   4228 S  23.5   0.4   0:04.16 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:04.52 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:04.87 wrk
79625 yugm2     20   0 1095052  15172   4228 S  37.5   0.4   0:05.23 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:05.57 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:05.92 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:06.26 wrk
79625 yugm2     20   0 1095052  15172   4228 S  37.5   0.4   0:06.62 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:06.96 wrk
79625 yugm2     20   0 1095052  15172   4228 S  25.0   0.4   0:07.30 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:07.65 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:07.99 wrk
79625 yugm2     20   0 1095052  15172   4228 S  31.2   0.4   0:08.34 wrk
