PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
75205 yugm2     20   0 1095052   7188   4124 S  25.0   0.2   0:00.32 wrk
75205 yugm2     20   0 1095052   9788   4124 S  25.0   0.3   0:00.69 wrk
75205 yugm2     20   0 1095052   9788   4124 S  37.5   0.3   0:01.07 wrk
75205 yugm2     20   0 1095052  12428   4124 S  31.2   0.3   0:01.43 wrk
75205 yugm2     20   0 1095052  12428   4124 S  31.2   0.3   0:01.79 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:02.15 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:02.51 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:02.87 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:03.23 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:03.60 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:03.95 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:04.31 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:04.68 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:05.03 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:05.39 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:05.76 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:06.13 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:06.50 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:06.87 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:07.23 wrk
75205 yugm2     20   0 1095052  15068   4124 S  37.5   0.4   0:07.60 wrk
75205 yugm2     20   0 1095052  15068   4124 S  25.0   0.4   0:07.95 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:08.32 wrk
75205 yugm2     20   0 1095052  15068   4124 S  31.2   0.4   0:08.68 wrk
