PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71284 yugm2     20   0 1095052   5264   4240 S   0.0   0.1   0:00.00 wrk
71284 yugm2     20   0 1095052   5264   4240 S  25.0   0.1   0:00.28 wrk
71284 yugm2     20   0 1095052   7864   4240 S  25.0   0.2   0:00.57 wrk
71284 yugm2     20   0 1095052   9712   4240 S  25.0   0.3   0:00.85 wrk
71284 yugm2     20   0 1095052  10504   4240 S  25.0   0.3   0:01.15 wrk
71284 yugm2     20   0 1095052  10504   4240 S  20.0   0.3   0:01.42 wrk
71284 yugm2     20   0 1095052  13144   4240 S  26.7   0.4   0:01.70 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:01.98 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:02.26 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:02.56 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:02.83 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:03.11 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:03.39 wrk
71284 yugm2     20   0 1095052  13144   4240 S  20.0   0.4   0:03.67 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:03.95 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:04.21 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:04.47 wrk
71284 yugm2     20   0 1095052  13144   4240 S  26.7   0.4   0:04.76 wrk
71284 yugm2     20   0 1095052  13144   4240 S  18.8   0.4   0:05.03 wrk
71284 yugm2     20   0 1095052  13144   4240 S  23.5   0.4   0:05.32 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:05.61 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:05.87 wrk
71284 yugm2     20   0 1095052  13144   4240 S  26.7   0.4   0:06.14 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:06.43 wrk
71284 yugm2     20   0 1095052  13144   4240 S  25.0   0.4   0:06.71 wrk
