PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51744 yugm2     20   0  426692   8812   4208 S   0.0   0.2   0:00.00 wrk
51744 yugm2     20   0  426692   9064   4208 S  25.0   0.2   0:00.28 wrk
51744 yugm2     20   0  426692   9328   4208 S  25.0   0.2   0:00.57 wrk
51744 yugm2     20   0  426692   9592   4208 S  25.0   0.3   0:00.85 wrk
51744 yugm2     20   0  426692  10120   4208 S  18.8   0.3   0:01.13 wrk
51744 yugm2     20   0  426692  10384   4208 S  26.7   0.3   0:01.42 wrk
51744 yugm2     20   0  426692  10648   4208 S  25.0   0.3   0:01.71 wrk
51744 yugm2     20   0  426692  10648   4208 S  25.0   0.3   0:02.00 wrk
51744 yugm2     20   0  426692  10648   4208 S  26.7   0.3   0:02.29 wrk
51744 yugm2     20   0  426692  10896   4208 S  26.7   0.3   0:02.57 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:02.86 wrk
51744 yugm2     20   0  426692  10896   4208 S  31.2   0.3   0:03.16 wrk
51744 yugm2     20   0  426692  10896   4208 S  26.7   0.3   0:03.45 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:03.74 wrk
51744 yugm2     20   0  426692  10896   4208 S  26.7   0.3   0:04.03 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:04.31 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:04.60 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:04.89 wrk
51744 yugm2     20   0  426692  10896   4208 S  18.8   0.3   0:05.17 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:05.45 wrk
51744 yugm2     20   0  426692  10896   4208 S  25.0   0.3   0:05.75 wrk
51744 yugm2     20   0  426692  10896   4208 S  12.5   0.3   0:06.00 wrk
51744 yugm2     20   0  426692  10896   4208 S  18.8   0.3   0:06.16 wrk
51744 yugm2     20   0  426692  10896   4208 S  12.5   0.3   0:06.32 wrk
51744 yugm2     20   0  426692  10896   4208 S  13.3   0.3   0:06.47 wrk
