PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
43768 yugm2     20   0  346652   4696   4192 S   0.0   0.1   0:00.00 wrk
43768 yugm2     20   0  572732   5476   4192 S  12.5   0.1   0:00.16 wrk
43768 yugm2     20   0  572732   5476   4192 S  18.8   0.1   0:00.34 wrk
43768 yugm2     20   0  572732   6268   4192 S   6.2   0.2   0:00.51 wrk
43768 yugm2     20   0  572732   7060   4192 S  18.8   0.2   0:00.70 wrk
43768 yugm2     20   0  572732   7852   4192 S  13.3   0.2   0:00.86 wrk
43768 yugm2     20   0  572732   7852   4192 S  18.8   0.2   0:01.04 wrk
43768 yugm2     20   0  572732   8644   4192 S  12.5   0.2   0:01.22 wrk
43768 yugm2     20   0  572732   8644   4192 S  12.5   0.2   0:01.39 wrk
43768 yugm2     20   0  572732   8644   4192 S  18.8   0.2   0:01.58 wrk
43768 yugm2     20   0  572732   8644   4192 S  18.8   0.2   0:01.75 wrk
43768 yugm2     20   0  572732   8644   4192 S  12.5   0.2   0:01.92 wrk
43768 yugm2     20   0  572732   8644   4192 S  20.0   0.2   0:02.10 wrk
43768 yugm2     20   0  572732   8644   4192 S  13.3   0.2   0:02.26 wrk
43768 yugm2     20   0  572732   8644   4192 S  20.0   0.2   0:02.44 wrk
43768 yugm2     20   0  572732   8644   4192 S  13.3   0.2   0:02.61 wrk
43768 yugm2     20   0  572732   8644   4192 S  20.0   0.2   0:02.79 wrk
43768 yugm2     20   0  572732   8644   4192 S  20.0   0.2   0:02.96 wrk
43768 yugm2     20   0  572732   8644   4192 S   6.2   0.2   0:03.12 wrk
43768 yugm2     20   0  572732   8644   4192 S  12.5   0.2   0:03.30 wrk
43768 yugm2     20   0  572732   8644   4192 S  13.3   0.2   0:03.47 wrk
43768 yugm2     20   0  572732   8644   4192 S  18.8   0.2   0:03.65 wrk
43768 yugm2     20   0  572732   8644   4192 S  18.8   0.2   0:03.82 wrk
43768 yugm2     20   0  572732   8644   4192 S  18.8   0.2   0:03.99 wrk
43768 yugm2     20   0  572732   8644   4192 S  13.3   0.2   0:04.16 wrk
