PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
28070 yugm2     20   0 1515772   9800   4156 S  31.2   0.3   0:00.05 wrk
28070 yugm2     20   0 1515772   9800   4156 S  50.0   0.3   0:00.72 wrk
28070 yugm2     20   0 1515772  15000   4156 S  56.2   0.4   0:01.47 wrk
28070 yugm2     20   0 1515772  15000   4156 S  56.2   0.4   0:02.24 wrk
28070 yugm2     20   0 1515772  20280   4156 S  60.0   0.5   0:03.01 wrk
28070 yugm2     20   0 1515772  20280   4156 S  62.5   0.5   0:03.77 wrk
28070 yugm2     20   0 1515772  25296   4156 S  56.2   0.7   0:04.48 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:05.22 wrk
28070 yugm2     20   0 1515772  25560   4156 S  68.8   0.7   0:05.98 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:06.73 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:07.46 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:08.20 wrk
28070 yugm2     20   0 1515772  25560   4156 S  56.2   0.7   0:08.95 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:09.70 wrk
28070 yugm2     20   0 1515772  25560   4156 S  52.9   0.7   0:10.44 wrk
28070 yugm2     20   0 1515772  25560   4156 S  56.2   0.7   0:11.19 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:11.95 wrk
28070 yugm2     20   0 1515772  25560   4156 S  62.5   0.7   0:12.67 wrk
28070 yugm2     20   0 1515772  25560   4156 S  56.2   0.7   0:13.37 wrk
28070 yugm2     20   0 1515772  25560   4156 S  43.8   0.7   0:14.08 wrk
28070 yugm2     20   0 1515772  25560   4156 S  25.0   0.7   0:14.33 wrk
28070 yugm2     20   0 1515772  25560   4156 S  37.5   0.7   0:14.71 wrk
28070 yugm2     20   0 1515772  25560   4156 S  50.0   0.7   0:15.27 wrk
28070 yugm2     20   0 1515772  25560   4156 S  50.0   0.7   0:15.93 wrk
28070 yugm2     20   0 1515772  25560   4156 S  50.0   0.7   0:16.63 wrk
