PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35286 yugm2     20   0  507324  90712   4192 S   5.9   2.4   0:00.01 wrk
35286 yugm2     20   0  507324  90804   4192 S  83.3   2.4   0:00.28 wrk
35286 yugm2     20   0  507324  90804   4192 S  88.2   2.4   0:01.37 wrk
35286 yugm2     20   0  507324  91068   4192 S  83.3   2.4   0:02.53 wrk
35286 yugm2     20   0  507324  91068   4192 S  88.2   2.4   0:03.67 wrk
35286 yugm2     20   0  507324  91068   4192 S  82.4   2.4   0:04.75 wrk
35286 yugm2     20   0  507324  91068   4192 S  76.5   2.4   0:05.84 wrk
35286 yugm2     20   0  507324  91068   4192 S  82.4   2.4   0:06.88 wrk
35286 yugm2     20   0  507324  91292   4192 S  64.7   2.4   0:07.87 wrk
35286 yugm2     20   0  507324  91292   4192 S  76.5   2.4   0:08.65 wrk
35286 yugm2     20   0  507324  91292   4192 S  58.8   2.4   0:09.50 wrk
35286 yugm2     20   0  507324  91292   4192 S  64.7   2.4   0:10.42 wrk
35286 yugm2     20   0  507324  91292   4192 S  62.5   2.4   0:11.22 wrk
35286 yugm2     20   0  507324  91292   4192 S  58.8   2.4   0:12.09 wrk
35286 yugm2     20   0  507324  91292   4192 S  58.8   2.4   0:12.90 wrk
35286 yugm2     20   0  507324  91292   4192 S  52.9   2.4   0:13.79 wrk
35286 yugm2     20   0  507324  91292   4192 S  41.2   2.4   0:14.54 wrk
35286 yugm2     20   0  507324  91292   4192 S  43.8   2.4   0:15.13 wrk
35286 yugm2     20   0  507324  91292   4192 S  47.1   2.4   0:15.84 wrk
35286 yugm2     20   0  507324  91292   4192 S  41.2   2.4   0:16.49 wrk
35286 yugm2     20   0  507324  91292   4192 S  31.2   2.4   0:17.02 wrk
35286 yugm2     20   0  507324  91292   4192 S  29.4   2.4   0:17.56 wrk
