PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
14552 yugm2     20   0  650172   4668   4164 S   0.0   0.1   0:00.00 wrk
14552 yugm2     20   0  650172   5708   4164 S  31.2   0.2   0:00.39 wrk
14552 yugm2     20   0  650172   6764   4164 S  33.3   0.2   0:00.78 wrk
14552 yugm2     20   0  650172   7820   4164 S  31.2   0.2   0:01.18 wrk
14552 yugm2     20   0  650172   8876   4164 S  25.0   0.2   0:01.57 wrk
14552 yugm2     20   0  650172   9932   4164 S  33.3   0.3   0:01.97 wrk
14552 yugm2     20   0  650172  10988   4164 S  40.0   0.3   0:02.38 wrk
14552 yugm2     20   0  650172  10988   4164 S  31.2   0.3   0:02.77 wrk
14552 yugm2     20   0  650172  10988   4164 S  31.2   0.3   0:03.16 wrk
14552 yugm2     20   0  650172  11956   4164 S  37.5   0.3   0:03.56 wrk
14552 yugm2     20   0  650172  11956   4164 S  25.0   0.3   0:03.95 wrk
14552 yugm2     20   0  650172  11956   4164 S  33.3   0.3   0:04.34 wrk
14552 yugm2     20   0  650172  11956   4164 S  25.0   0.3   0:04.75 wrk
14552 yugm2     20   0  650172  11956   4164 S  25.0   0.3   0:05.14 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:05.53 wrk
14552 yugm2     20   0  650172  11956   4164 S  33.3   0.3   0:05.93 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:06.32 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:06.72 wrk
14552 yugm2     20   0  650172  11956   4164 S  33.3   0.3   0:07.11 wrk
14552 yugm2     20   0  650172  11956   4164 S  37.5   0.3   0:07.51 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:07.91 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:08.30 wrk
14552 yugm2     20   0  650172  11956   4164 S  37.5   0.3   0:08.71 wrk
14552 yugm2     20   0  650172  11956   4164 S  31.2   0.3   0:09.10 wrk
14552 yugm2     20   0  650172  11956   4164 S  25.0   0.3   0:09.49 wrk
