PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
33010 yugm2     20   0  346652   4764   4260 S   0.0   0.1   0:00.00 wrk
33010 yugm2     20   0  571172   4764   4260 S   6.7   0.1   0:00.09 wrk
33010 yugm2     20   0  571172   5544   4260 S   6.7   0.1   0:00.17 wrk
33010 yugm2     20   0  571172   5544   4260 S   6.7   0.1   0:00.26 wrk
33010 yugm2     20   0  571172   5544   4260 S   6.2   0.1   0:00.35 wrk
33010 yugm2     20   0  571172   6336   4260 S   6.2   0.2   0:00.44 wrk
33010 yugm2     20   0  571172   6336   4260 S   6.7   0.2   0:00.53 wrk
33010 yugm2     20   0  571172   6336   4260 S   6.7   0.2   0:00.62 wrk
33010 yugm2     20   0  571172   6336   4260 S  12.5   0.2   0:00.71 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.2   0.2   0:00.81 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.2   0.2   0:00.90 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.2   0.2   0:00.99 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.2   0.2   0:01.09 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.18 wrk
33010 yugm2     20   0  571172   7004   4260 S   0.0   0.2   0:01.26 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.35 wrk
33010 yugm2     20   0  571172   7004   4260 S  12.5   0.2   0:01.45 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.54 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.2   0.2   0:01.63 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.72 wrk
33010 yugm2     20   0  571172   7004   4260 S   0.0   0.2   0:01.80 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.89 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:01.98 wrk
33010 yugm2     20   0  571172   7004   4260 S   6.7   0.2   0:02.07 wrk
33010 yugm2     20   0  571172   7004   4260 S  13.3   0.2   0:02.16 wrk
