PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
41938 yugm2     20   0 2230652 925856   4212 S 130.0  24.7   0:16.67 wrk
41938 yugm2     20   0 2230652 926872   4212 S 129.4  24.8   0:32.61 wrk
