PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
79885 yugm2     20   0  945372   6932   4124 S   0.0   0.2   0:00.00 wrk
79885 yugm2     20   0  945372   6932   4124 S  31.2   0.2   0:00.30 wrk
79885 yugm2     20   0  945372   9012   4124 S  25.0   0.2   0:00.60 wrk
79885 yugm2     20   0  945372   9012   4124 S  25.0   0.2   0:00.89 wrk
79885 yugm2     20   0  945372  11124   4124 S  18.8   0.3   0:01.18 wrk
79885 yugm2     20   0  945372  11124   4124 S  25.0   0.3   0:01.48 wrk
79885 yugm2     20   0  945372  13236   4124 S  18.8   0.4   0:01.76 wrk
79885 yugm2     20   0  945372  13236   4124 S  18.8   0.4   0:02.05 wrk
79885 yugm2     20   0  945372  13236   4124 S  29.4   0.4   0:02.36 wrk
79885 yugm2     20   0  945372  13236   4124 S  31.2   0.4   0:02.65 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:02.94 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:03.24 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:03.55 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:03.84 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:04.13 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:04.43 wrk
79885 yugm2     20   0  945372  13236   4124 S  18.8   0.4   0:04.72 wrk
79885 yugm2     20   0  945372  13236   4124 S  18.8   0.4   0:05.01 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:05.31 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:05.60 wrk
79885 yugm2     20   0  945372  13236   4124 S  31.2   0.4   0:05.90 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:06.19 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:06.48 wrk
79885 yugm2     20   0  945372  13236   4124 S  25.0   0.4   0:06.77 wrk
79885 yugm2     20   0  945372  13236   4124 S  18.8   0.4   0:07.06 wrk
