PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
15496 yugm2     20   0  870532   5016   4256 S  18.8   0.1   0:00.03 wrk
15496 yugm2     20   0  870532   6836   4256 S  25.0   0.2   0:00.33 wrk
15496 yugm2     20   0  870532   6836   4256 S  25.0   0.2   0:00.65 wrk
15496 yugm2     20   0  870532   8684   4256 S  25.0   0.2   0:00.96 wrk
15496 yugm2     20   0  870532   8684   4256 S  25.0   0.2   0:01.27 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:01.60 wrk
15496 yugm2     20   0  870532  10532   4256 S  18.8   0.3   0:01.91 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:02.23 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:02.54 wrk
15496 yugm2     20   0  870532  10532   4256 S  31.2   0.3   0:02.86 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:03.18 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:03.48 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:03.80 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:04.10 wrk
15496 yugm2     20   0  870532  10532   4256 S  18.8   0.3   0:04.41 wrk
15496 yugm2     20   0  870532  10532   4256 S  31.2   0.3   0:04.73 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:05.03 wrk
15496 yugm2     20   0  870532  10532   4256 S  26.7   0.3   0:05.33 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:05.63 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:05.96 wrk
15496 yugm2     20   0  870532  10532   4256 S  25.0   0.3   0:06.26 wrk
15496 yugm2     20   0  870532  10532   4256 S  33.3   0.3   0:06.58 wrk
15496 yugm2     20   0  870532  10532   4256 S  18.8   0.3   0:06.87 wrk
15496 yugm2     20   0  870532  10532   4256 S  31.2   0.3   0:07.19 wrk
15496 yugm2     20   0  870532  10532   4256 S  18.8   0.3   0:07.49 wrk
