PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
84286 yugm2     20   0  945372   6996   4184 S  18.8   0.2   0:00.03 wrk
84286 yugm2     20   0  945372   6996   4184 S  18.8   0.2   0:00.31 wrk
84286 yugm2     20   0  945372   9076   4184 S  18.8   0.2   0:00.61 wrk
84286 yugm2     20   0  945372   9076   4184 S  20.0   0.2   0:00.89 wrk
84286 yugm2     20   0  945372  11188   4184 S  18.8   0.3   0:01.18 wrk
84286 yugm2     20   0  945372  12772   4184 S  25.0   0.3   0:01.46 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:01.74 wrk
84286 yugm2     20   0  945372  13300   4184 S  18.8   0.4   0:02.01 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:02.30 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:02.58 wrk
84286 yugm2     20   0  945372  13300   4184 S  18.8   0.4   0:02.86 wrk
84286 yugm2     20   0  945372  13300   4184 S  12.5   0.4   0:03.14 wrk
84286 yugm2     20   0  945372  13300   4184 S  12.5   0.4   0:03.42 wrk
84286 yugm2     20   0  945372  13300   4184 S  31.2   0.4   0:03.69 wrk
84286 yugm2     20   0  945372  13300   4184 S  12.5   0.4   0:03.96 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:04.25 wrk
84286 yugm2     20   0  945372  13300   4184 S  31.2   0.4   0:04.53 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:04.81 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:05.09 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:05.37 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:05.64 wrk
84286 yugm2     20   0  945372  13300   4184 S  12.5   0.4   0:05.91 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:06.20 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:06.48 wrk
84286 yugm2     20   0  945372  13300   4184 S  25.0   0.4   0:06.76 wrk
