PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.00 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.03 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.03 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.04 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.04 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.06 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.06 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.06 wrk
09993 yugm2     20   0  163088   6748   3964 S   0.0   0.0   0:00.06 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.09 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.09 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.09 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.09 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.11 wrk
09993 yugm2     20   0  163088   7772   3964 S   5.9   0.0   0:00.12 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.12 wrk
09993 yugm2     20   0  163088   7772   3964 S  11.8   0.0   0:00.14 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.14 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.14 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.14 wrk
09993 yugm2     20   0  163088   7772   3964 S   5.6   0.0   0:00.18 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.18 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.18 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.18 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.20 wrk
09993 yugm2     20   0  163088   7772   3964 S   5.9   0.0   0:00.21 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.21 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.21 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.23 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.24 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.24 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.24 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.27 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.27 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.27 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.27 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.30 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.30 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.30 wrk
09993 yugm2     20   0  163088   7772   3964 S  11.8   0.0   0:00.33 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.33 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.34 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.34 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.36 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.36 wrk
09993 yugm2     20   0  163088   7772   3964 S   0.0   0.0   0:00.36 wrk
09993 yugm2     20   0  163088   7772   3964 S   5.6   0.0   0:00.37 wrk
