PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20536 yugm2     20   0 1095052   9380   4264 S  18.8   0.3   0:00.03 wrk
20536 yugm2     20   0 1095052   9380   4264 S  31.2   0.3   0:00.38 wrk
20536 yugm2     20   0 1095052  11980   4264 S  25.0   0.3   0:00.71 wrk
20536 yugm2     20   0 1095052  11980   4264 S  25.0   0.3   0:01.05 wrk
20536 yugm2     20   0 1095052  13564   4264 S  31.2   0.4   0:01.40 wrk
20536 yugm2     20   0 1095052  14884   4264 S  26.7   0.4   0:01.71 wrk
20536 yugm2     20   0 1095052  17260   4264 S  31.2   0.5   0:02.06 wrk
20536 yugm2     20   0 1095052  17260   4264 S  33.3   0.5   0:02.40 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:02.74 wrk
20536 yugm2     20   0 1095052  17260   4264 S  31.2   0.5   0:03.09 wrk
20536 yugm2     20   0 1095052  17260   4264 S  31.2   0.5   0:03.44 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:03.78 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:04.13 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:04.46 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:04.80 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:05.15 wrk
20536 yugm2     20   0 1095052  17260   4264 S  33.3   0.5   0:05.49 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:05.84 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:06.18 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:06.52 wrk
20536 yugm2     20   0 1095052  17260   4264 S  31.2   0.5   0:06.87 wrk
20536 yugm2     20   0 1095052  17260   4264 S  26.7   0.5   0:07.21 wrk
20536 yugm2     20   0 1095052  17260   4264 S  25.0   0.5   0:07.56 wrk
20536 yugm2     20   0 1095052  17260   4264 S  18.8   0.5   0:07.90 wrk
20536 yugm2     20   0 1095052  17260   4264 S  23.5   0.5   0:08.24 wrk
