PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
27519 yugm2     20   0 1095052   7148   4084 S  18.8   0.2   0:00.03 wrk
27519 yugm2     20   0 1095052   7148   4084 S  37.5   0.2   0:00.41 wrk
27519 yugm2     20   0 1095052   9748   4084 S  26.7   0.3   0:00.76 wrk
27519 yugm2     20   0 1095052   9748   4084 S  33.3   0.3   0:01.13 wrk
27519 yugm2     20   0 1095052  12124   4084 S  31.2   0.3   0:01.45 wrk
27519 yugm2     20   0 1095052  12388   4084 S  33.3   0.3   0:01.81 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:02.17 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:02.53 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:02.88 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:03.25 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:03.61 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:03.96 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:04.32 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:04.68 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:05.05 wrk
27519 yugm2     20   0 1095052  15028   4084 S  33.3   0.4   0:05.40 wrk
27519 yugm2     20   0 1095052  15028   4084 S  33.3   0.4   0:05.75 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:06.10 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:06.47 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:06.83 wrk
27519 yugm2     20   0 1095052  15028   4084 S  31.2   0.4   0:07.20 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:07.55 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:07.91 wrk
27519 yugm2     20   0 1095052  15028   4084 S  23.5   0.4   0:08.27 wrk
27519 yugm2     20   0 1095052  15028   4084 S  25.0   0.4   0:08.62 wrk
