PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51075 yugm2     20   0 1095052   9348   4228 S  12.5   0.2   0:00.02 wrk
51075 yugm2     20   0 1095052   9348   4228 S  20.0   0.2   0:00.29 wrk
51075 yugm2     20   0 1095052  11948   4228 S  25.0   0.3   0:00.59 wrk
51075 yugm2     20   0 1095052  11948   4228 S  25.0   0.3   0:00.88 wrk
51075 yugm2     20   0 1095052  13532   4228 S  18.8   0.4   0:01.16 wrk
51075 yugm2     20   0 1095052  14852   4228 S  18.8   0.4   0:01.45 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:01.73 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:02.03 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:02.31 wrk
51075 yugm2     20   0 1095052  17228   4228 S  25.0   0.5   0:02.61 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:02.89 wrk
51075 yugm2     20   0 1095052  17228   4228 S  20.0   0.5   0:03.18 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:03.47 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:03.73 wrk
51075 yugm2     20   0 1095052  17228   4228 S  12.5   0.5   0:03.91 wrk
51075 yugm2     20   0 1095052  17228   4228 S  20.0   0.5   0:04.17 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:04.45 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:04.75 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:05.04 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:05.32 wrk
51075 yugm2     20   0 1095052  17228   4228 S  18.8   0.5   0:05.60 wrk
51075 yugm2     20   0 1095052  17228   4228 S  25.0   0.5   0:05.90 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:06.19 wrk
51075 yugm2     20   0 1095052  17228   4228 S  26.7   0.5   0:06.47 wrk
51075 yugm2     20   0 1095052  17228   4228 S  25.0   0.5   0:06.76 wrk
