PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59095 yugm2     20   0  431372  12844   4148 S   0.0   0.3   0:00.00 wrk
59095 yugm2     20   0  431372  12844   4148 S  35.3   0.3   0:00.15 wrk
59095 yugm2     20   0  431372  13352   4148 S  43.8   0.4   0:00.78 wrk
59095 yugm2     20   0  431372  13880   4148 S  50.0   0.4   0:01.46 wrk
59095 yugm2     20   0  431372  14408   4148 S  56.2   0.4   0:02.15 wrk
59095 yugm2     20   0  431372  14672   4148 S  43.8   0.4   0:02.81 wrk
59095 yugm2     20   0  431372  15200   4148 S  56.2   0.4   0:03.53 wrk
59095 yugm2     20   0  431372  15200   4148 S  47.1   0.4   0:04.22 wrk
59095 yugm2     20   0  431372  15460   4148 S  41.2   0.4   0:04.90 wrk
59095 yugm2     20   0  431372  15460   4148 S  52.9   0.4   0:05.61 wrk
59095 yugm2     20   0  431372  15460   4148 S  41.2   0.4   0:06.28 wrk
59095 yugm2     20   0  431372  15460   4148 S  43.8   0.4   0:06.98 wrk
59095 yugm2     20   0  431372  15460   4148 S  41.2   0.4   0:07.60 wrk
59095 yugm2     20   0  431372  15460   4148 S  50.0   0.4   0:08.26 wrk
59095 yugm2     20   0  431372  15460   4148 S  47.1   0.4   0:08.94 wrk
59095 yugm2     20   0  431372  15460   4148 S  50.0   0.4   0:09.67 wrk
59095 yugm2     20   0  431372  15460   4148 S  41.2   0.4   0:10.35 wrk
59095 yugm2     20   0  431372  15460   4148 S  50.0   0.4   0:11.06 wrk
59095 yugm2     20   0  431372  15460   4148 S  43.8   0.4   0:11.71 wrk
59095 yugm2     20   0  431372  15460   4148 S  25.0   0.4   0:12.29 wrk
59095 yugm2     20   0  431372  15460   4148 S  31.2   0.4   0:12.69 wrk
59095 yugm2     20   0  431372  15460   4148 S  43.8   0.4   0:13.15 wrk
