PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51772 yugm2     20   0  423052   4508   4004 S   6.7   0.1   0:00.01 wrk
51772 yugm2     20   0  423052   5032   4004 S  12.5   0.1   0:00.15 wrk
51772 yugm2     20   0  423052   5296   4004 S  12.5   0.1   0:00.29 wrk
51772 yugm2     20   0  423052   5560   4004 S  13.3   0.1   0:00.43 wrk
51772 yugm2     20   0  423052   6088   4004 S   6.2   0.2   0:00.56 wrk
51772 yugm2     20   0  423052   6352   4004 S  18.8   0.2   0:00.71 wrk
51772 yugm2     20   0  423052   6616   4004 S  12.5   0.2   0:00.84 wrk
51772 yugm2     20   0  423052   6616   4004 S  13.3   0.2   0:00.98 wrk
51772 yugm2     20   0  423052   6880   4004 S  13.3   0.2   0:01.12 wrk
51772 yugm2     20   0  423052   6880   4004 S   6.2   0.2   0:01.26 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:01.41 wrk
51772 yugm2     20   0  423052   6880   4004 S   6.2   0.2   0:01.54 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:01.68 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:01.82 wrk
51772 yugm2     20   0  423052   6880   4004 S   6.2   0.2   0:01.96 wrk
51772 yugm2     20   0  423052   6880   4004 S  13.3   0.2   0:02.10 wrk
51772 yugm2     20   0  423052   6880   4004 S  13.3   0.2   0:02.24 wrk
51772 yugm2     20   0  423052   6880   4004 S   6.2   0.2   0:02.37 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:02.51 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:02.65 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:02.79 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:02.93 wrk
51772 yugm2     20   0  423052   6880   4004 S   6.2   0.2   0:03.07 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:03.21 wrk
51772 yugm2     20   0  423052   6880   4004 S  12.5   0.2   0:03.35 wrk
