PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
60505 yugm2     20   0  723452   6900   4096 S  12.5   0.2   0:00.02 wrk
60505 yugm2     20   0  723452   8200   4096 S  25.0   0.2   0:00.30 wrk
60505 yugm2     20   0  723452   9256   4096 S  25.0   0.2   0:00.60 wrk
60505 yugm2     20   0  723452   9520   4096 S  25.0   0.3   0:00.89 wrk
60505 yugm2     20   0  723452  12160   4096 S  25.0   0.3   0:01.17 wrk
60505 yugm2     20   0  723452  12160   4096 S  25.0   0.3   0:01.46 wrk
60505 yugm2     20   0  723452  13480   4096 S  18.8   0.4   0:01.75 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:02.05 wrk
60505 yugm2     20   0  723452  13480   4096 S  12.5   0.4   0:02.32 wrk
60505 yugm2     20   0  723452  13480   4096 S  18.8   0.4   0:02.55 wrk
60505 yugm2     20   0  723452  13480   4096 S  18.8   0.4   0:02.81 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:03.10 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:03.41 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:03.71 wrk
60505 yugm2     20   0  723452  13480   4096 S  26.7   0.4   0:04.00 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:04.29 wrk
60505 yugm2     20   0  723452  13480   4096 S  31.2   0.4   0:04.60 wrk
60505 yugm2     20   0  723452  13480   4096 S  26.7   0.4   0:04.90 wrk
60505 yugm2     20   0  723452  13480   4096 S  18.8   0.4   0:05.20 wrk
60505 yugm2     20   0  723452  13480   4096 S  29.4   0.4   0:05.51 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:05.81 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:06.11 wrk
60505 yugm2     20   0  723452  13480   4096 S  18.8   0.4   0:06.44 wrk
60505 yugm2     20   0  723452  13480   4096 S  25.0   0.4   0:06.75 wrk
