PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
36216 yugm2     20   0  723452   7008   4204 S   6.2   0.2   0:00.01 wrk
36216 yugm2     20   0  723452   8308   4204 S  25.0   0.2   0:00.38 wrk
36216 yugm2     20   0  723452   8308   4204 S  31.2   0.2   0:00.74 wrk
36216 yugm2     20   0  723452   9628   4204 S  25.0   0.3   0:01.11 wrk
36216 yugm2     20   0  723452  12268   4204 S  31.2   0.3   0:01.47 wrk
36216 yugm2     20   0  723452  12268   4204 S  31.2   0.3   0:01.83 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:02.19 wrk
36216 yugm2     20   0  723452  13588   4204 S  26.7   0.4   0:02.55 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:02.93 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:03.30 wrk
36216 yugm2     20   0  723452  13588   4204 S  37.5   0.4   0:03.68 wrk
36216 yugm2     20   0  723452  13588   4204 S  37.5   0.4   0:04.04 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:04.40 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:04.75 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:05.12 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:05.49 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:05.85 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:06.22 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:06.57 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:06.93 wrk
36216 yugm2     20   0  723452  13588   4204 S  31.2   0.4   0:07.31 wrk
36216 yugm2     20   0  723452  13588   4204 S  37.5   0.4   0:07.67 wrk
36216 yugm2     20   0  723452  13588   4204 S  29.4   0.4   0:08.04 wrk
36216 yugm2     20   0  723452  13588   4204 S  25.0   0.4   0:08.40 wrk
