PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12564 yugm2     20   0  515052  21116   4232 S   0.0   0.6   0:00.00 wrk
12564 yugm2     20   0  515052  21360   4232 S  81.2   0.6   0:00.43 wrk
12564 yugm2     20   0  515052  22132   4232 S  70.6   0.6   0:01.33 wrk
12564 yugm2     20   0  515052  22660   4232 S  68.8   0.6   0:02.22 wrk
12564 yugm2     20   0  515052  23188   4232 S  70.6   0.6   0:03.09 wrk
12564 yugm2     20   0  515052  23716   4232 S  75.0   0.6   0:04.00 wrk
12564 yugm2     20   0  515052  23716   4232 S  47.1   0.6   0:04.81 wrk
12564 yugm2     20   0  515052  24244   4232 S  52.9   0.6   0:05.27 wrk
12564 yugm2     20   0  515052  24692   4232 S  87.5   0.7   0:06.24 wrk
12564 yugm2     20   0  515052  25220   4232 S  87.5   0.7   0:07.37 wrk
12564 yugm2     20   0  515052  25220   4232 S  76.5   0.7   0:08.33 wrk
12564 yugm2     20   0  515052  25220   4232 S  70.6   0.7   0:09.24 wrk
12564 yugm2     20   0  515052  25220   4232 S  68.8   0.7   0:10.14 wrk
12564 yugm2     20   0  515052  25220   4232 S  70.6   0.7   0:11.06 wrk
12564 yugm2     20   0  515052  25220   4232 S  68.8   0.7   0:12.00 wrk
12564 yugm2     20   0  515052  25220   4232 S  75.0   0.7   0:12.87 wrk
12564 yugm2     20   0  515052  25220   4232 S  68.8   0.7   0:13.72 wrk
12564 yugm2     20   0  515052  25220   4232 S  70.6   0.7   0:14.61 wrk
12564 yugm2     20   0  515052  25220   4232 S  70.6   0.7   0:15.47 wrk
12564 yugm2     20   0  515052  25220   4232 S  68.8   0.7   0:16.36 wrk
12564 yugm2     20   0  515052  25220   4232 S  64.7   0.7   0:17.24 wrk
12564 yugm2     20   0  515052  25220   4232 S  70.6   0.7   0:18.20 wrk
12564 yugm2     20   0  515052  25220   4232 S  81.2   0.7   0:19.13 wrk
12564 yugm2     20   0  515052  25220   4232 S  64.7   0.7   0:20.08 wrk
