PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12559 yugm2     20   0  428772   8744   4148 S   0.0   0.2   0:00.00 wrk
12559 yugm2     20   0  428772   8744   4148 S  25.0   0.2   0:00.07 wrk
12559 yugm2     20   0  428772   9524   4148 S  33.3   0.3   0:00.49 wrk
12559 yugm2     20   0  428772  10052   4148 S  37.5   0.3   0:00.92 wrk
12559 yugm2     20   0  428772  10580   4148 S  40.0   0.3   0:01.36 wrk
12559 yugm2     20   0  428772  11372   4148 S  37.5   0.3   0:01.80 wrk
12559 yugm2     20   0  428772  11900   4148 S  31.2   0.3   0:02.25 wrk
12559 yugm2     20   0  428772  12428   4148 S  40.0   0.3   0:02.71 wrk
12559 yugm2     20   0  428772  12428   4148 S  37.5   0.3   0:03.16 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:03.60 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:04.06 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:04.51 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:04.94 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:05.40 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:05.85 wrk
12559 yugm2     20   0  428772  12684   4148 S  31.2   0.3   0:06.29 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:06.73 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:07.17 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:07.62 wrk
12559 yugm2     20   0  428772  12684   4148 S  33.3   0.3   0:08.06 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:08.50 wrk
12559 yugm2     20   0  428772  12684   4148 S  40.0   0.3   0:08.95 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:09.40 wrk
12559 yugm2     20   0  428772  12684   4148 S  31.2   0.3   0:09.84 wrk
12559 yugm2     20   0  428772  12684   4148 S  37.5   0.3   0:10.29 wrk
