PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
72814 yugm2     20   0  346652   4656   4148 S   0.0   0.1   0:00.00 wrk
