PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
78688 yugm2     20   0 3209640 820752   4248 S  76.5  21.9   0:00.32 wrk
78688 yugm2     20   0 3209640 823020   4248 S  94.7  22.0   0:04.17 wrk
78688 yugm2     20   0 3209640 824868   4248 S  77.8  22.0   0:08.50 wrk
78688 yugm2     20   0 3209640 829840   4248 S  83.3  22.2   0:15.27 wrk
78688 yugm2     20   0 3209640 831160   4248 S  82.4  22.2   0:18.79 wrk
78688 yugm2     20   0 3209640 832216   4248 S  76.5  22.2   0:22.60 wrk
