PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10531 yugm2     20   0 1319572   9228   4116 S  31.2   0.2   0:00.05 wrk
10531 yugm2     20   0 1319572   9228   4116 S  43.8   0.2   0:00.53 wrk
10531 yugm2     20   0 1319572  12608   4116 S  35.3   0.3   0:00.98 wrk
10531 yugm2     20   0 1319572  16040   4116 S  31.2   0.4   0:01.44 wrk
10531 yugm2     20   0 1319572  16040   4116 S  35.3   0.4   0:01.91 wrk
10531 yugm2     20   0 1319572  19472   4116 S  37.5   0.5   0:02.36 wrk
10531 yugm2     20   0 1319572  19472   4116 S  29.4   0.5   0:02.82 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:03.28 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:03.74 wrk
10531 yugm2     20   0 1319572  19472   4116 S  29.4   0.5   0:04.21 wrk
10531 yugm2     20   0 1319572  19472   4116 S  31.2   0.5   0:04.67 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:05.13 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:05.58 wrk
10531 yugm2     20   0 1319572  19472   4116 S  29.4   0.5   0:06.06 wrk
10531 yugm2     20   0 1319572  19472   4116 S  37.5   0.5   0:06.53 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:07.00 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:07.47 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:07.93 wrk
10531 yugm2     20   0 1319572  19472   4116 S  35.3   0.5   0:08.39 wrk
10531 yugm2     20   0 1319572  19472   4116 S  31.2   0.5   0:08.83 wrk
10531 yugm2     20   0 1319572  19472   4116 S  41.2   0.5   0:09.30 wrk
10531 yugm2     20   0 1319572  19472   4116 S  37.5   0.5   0:09.76 wrk
10531 yugm2     20   0 1319572  19472   4116 S  37.5   0.5   0:10.21 wrk
10531 yugm2     20   0 1319572  19472   4116 S  37.5   0.5   0:10.67 wrk
