PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
02969 yugm2     20   0 1250972   7352   4288 S  18.8   0.2   0:00.03 wrk
02969 yugm2     20   0 1250972  10472   4288 S  58.8   0.3   0:00.77 wrk
02969 yugm2     20   0 1250972  13640   4288 S  56.2   0.4   0:01.48 wrk
02969 yugm2     20   0 1250972  16808   4288 S  56.2   0.4   0:02.19 wrk
02969 yugm2     20   0 1250972  19976   4288 S  56.2   0.5   0:02.91 wrk
02969 yugm2     20   0 1250972  23144   4288 S  58.8   0.6   0:03.62 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:04.33 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:05.06 wrk
02969 yugm2     20   0 1250972  23144   4288 S  58.8   0.6   0:05.79 wrk
02969 yugm2     20   0 1250972  23144   4288 S  62.5   0.6   0:06.53 wrk
02969 yugm2     20   0 1250972  23144   4288 S  47.1   0.6   0:07.23 wrk
02969 yugm2     20   0 1250972  23144   4288 S  58.8   0.6   0:07.97 wrk
02969 yugm2     20   0 1250972  23144   4288 S  47.1   0.6   0:08.68 wrk
02969 yugm2     20   0 1250972  23144   4288 S  62.5   0.6   0:09.44 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:10.16 wrk
02969 yugm2     20   0 1250972  23144   4288 S  50.0   0.6   0:10.86 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:11.59 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:12.30 wrk
02969 yugm2     20   0 1250972  23144   4288 S  47.1   0.6   0:13.02 wrk
02969 yugm2     20   0 1250972  23144   4288 S  56.2   0.6   0:13.75 wrk
02969 yugm2     20   0 1250972  23144   4288 S  52.9   0.6   0:14.47 wrk
02969 yugm2     20   0 1250972  23144   4288 S  52.9   0.6   0:15.19 wrk
02969 yugm2     20   0 1250972  23144   4288 S  62.5   0.6   0:15.91 wrk
02969 yugm2     20   0 1250972  23144   4288 S  62.5   0.6   0:16.61 wrk
