PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
41877 yugm2     20   0 1250972   9376   4260 S  50.0   0.3   0:00.08 wrk
41877 yugm2     20   0 1250972  12496   4260 S  56.2   0.3   0:00.93 wrk
41877 yugm2     20   0 1250972  15664   4260 S  70.6   0.4   0:01.73 wrk
41877 yugm2     20   0 1250972  18832   4260 S  62.5   0.5   0:02.49 wrk
41877 yugm2     20   0 1250972  22000   4260 S  58.8   0.6   0:03.28 wrk
41877 yugm2     20   0 1250972  25168   4260 S  58.8   0.7   0:04.06 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:04.84 wrk
41877 yugm2     20   0 1250972  25168   4260 S  52.9   0.7   0:05.65 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:06.42 wrk
41877 yugm2     20   0 1250972  25168   4260 S  62.5   0.7   0:07.18 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:07.93 wrk
41877 yugm2     20   0 1250972  25168   4260 S  62.5   0.7   0:08.72 wrk
41877 yugm2     20   0 1250972  25168   4260 S  58.8   0.7   0:09.50 wrk
41877 yugm2     20   0 1250972  25168   4260 S  62.5   0.7   0:10.28 wrk
41877 yugm2     20   0 1250972  25168   4260 S  58.8   0.7   0:11.06 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:11.84 wrk
41877 yugm2     20   0 1250972  25168   4260 S  58.8   0.7   0:12.63 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:13.40 wrk
41877 yugm2     20   0 1250972  25168   4260 S  62.5   0.7   0:14.17 wrk
41877 yugm2     20   0 1250972  25168   4260 S  68.8   0.7   0:14.93 wrk
41877 yugm2     20   0 1250972  25168   4260 S  58.8   0.7   0:15.68 wrk
41877 yugm2     20   0 1250972  25168   4260 S  62.5   0.7   0:16.43 wrk
41877 yugm2     20   0 1250972  25168   4260 S  56.2   0.7   0:17.19 wrk
41877 yugm2     20   0 1250972  25168   4260 S  52.9   0.7   0:17.95 wrk
