PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
04722 yugm2     20   0 1319572   7132   4068 S  41.2   0.2   0:00.27 wrk
04722 yugm2     20   0 1319572   7132   4068 S  43.8   0.2   0:00.72 wrk
04722 yugm2     20   0 1319572  13680   4068 S  35.3   0.4   0:01.20 wrk
04722 yugm2     20   0 1319572  13944   4068 S  37.5   0.4   0:01.67 wrk
04722 yugm2     20   0 1319572  13944   4068 S  37.5   0.4   0:02.16 wrk
04722 yugm2     20   0 1319572  17112   4068 S  43.8   0.5   0:02.65 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:03.11 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:03.58 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:04.07 wrk
04722 yugm2     20   0 1319572  17376   4068 S  35.3   0.5   0:04.57 wrk
04722 yugm2     20   0 1319572  17376   4068 S  43.8   0.5   0:05.04 wrk
04722 yugm2     20   0 1319572  17376   4068 S  41.2   0.5   0:05.54 wrk
04722 yugm2     20   0 1319572  17376   4068 S  35.3   0.5   0:06.01 wrk
04722 yugm2     20   0 1319572  17376   4068 S  35.3   0.5   0:06.48 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:06.96 wrk
04722 yugm2     20   0 1319572  17376   4068 S  41.2   0.5   0:07.45 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:07.93 wrk
04722 yugm2     20   0 1319572  17376   4068 S  37.5   0.5   0:08.40 wrk
04722 yugm2     20   0 1319572  17376   4068 S  29.4   0.5   0:08.81 wrk
04722 yugm2     20   0 1319572  17376   4068 S  35.3   0.5   0:09.26 wrk
04722 yugm2     20   0 1319572  17376   4068 S  29.4   0.5   0:09.69 wrk
04722 yugm2     20   0 1319572  17376   4068 S  31.2   0.5   0:10.14 wrk
04722 yugm2     20   0 1319572  17376   4068 S  35.3   0.5   0:10.58 wrk
04722 yugm2     20   0 1319572  17376   4068 S  31.2   0.5   0:11.01 wrk
