PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24724 yugm2     20   0  582092  12816   4124 S  12.5   0.3   0:00.02 wrk
24724 yugm2     20   0  582092  13328   4124 S  62.5   0.4   0:00.55 wrk
24724 yugm2     20   0  582092  14904   4124 S  68.8   0.4   0:01.32 wrk
24724 yugm2     20   0  582092  15696   4124 S  68.8   0.4   0:02.15 wrk
24724 yugm2     20   0  582092  17280   4124 S  66.7   0.5   0:02.95 wrk
24724 yugm2     20   0  582092  18644   4124 S  62.5   0.5   0:03.74 wrk
24724 yugm2     20   0  582092  19700   4124 S  62.5   0.5   0:04.54 wrk
24724 yugm2     20   0  582092  19964   4124 S  60.0   0.5   0:05.36 wrk
24724 yugm2     20   0  582092  19964   4124 S  75.0   0.5   0:06.18 wrk
24724 yugm2     20   0  582092  19964   4124 S  56.2   0.5   0:06.97 wrk
24724 yugm2     20   0  582092  19964   4124 S  52.9   0.5   0:07.74 wrk
24724 yugm2     20   0  582092  19964   4124 S  68.8   0.5   0:08.55 wrk
24724 yugm2     20   0  582092  19964   4124 S  62.5   0.5   0:09.34 wrk
24724 yugm2     20   0  582092  20700   4124 S  68.8   0.6   0:10.18 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:10.96 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:11.76 wrk
24724 yugm2     20   0  582092  20700   4124 S  66.7   0.6   0:12.56 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:13.37 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:14.17 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:14.96 wrk
24724 yugm2     20   0  582092  20700   4124 S  56.2   0.6   0:15.77 wrk
24724 yugm2     20   0  582092  20700   4124 S  68.8   0.6   0:16.58 wrk
24724 yugm2     20   0  582092  20700   4124 S  75.0   0.6   0:17.39 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:18.19 wrk
24724 yugm2     20   0  582092  20700   4124 S  62.5   0.6   0:18.99 wrk
