PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
90049 yugm2     20   0  681068 264684   4032 S  35.3   7.1   0:00.06 wrk
90049 yugm2     20   0  681068 264684   4032 S  72.2   7.1   0:00.43 wrk
90049 yugm2     20   0  681068 264912   4032 S  87.5   7.1   0:01.56 wrk
90049 yugm2     20   0  681068 264912   4032 S  83.3   7.1   0:02.71 wrk
90049 yugm2     20   0  681068 264912   4032 S  82.4   7.1   0:03.95 wrk
90049 yugm2     20   0  681068 264912   4032 S  83.3   7.1   0:05.13 wrk
90049 yugm2     20   0  681068 264912   4032 S  82.4   7.1   0:06.31 wrk
90049 yugm2     20   0  681068 264912   4032 S  88.2   7.1   0:07.51 wrk
90049 yugm2     20   0  681068 265136   4032 S  82.4   7.1   0:08.68 wrk
90049 yugm2     20   0  681068 265136   4032 S  94.1   7.1   0:09.90 wrk
90049 yugm2     20   0  681068 265136   4032 S  88.2   7.1   0:11.05 wrk
90049 yugm2     20   0  681068 265136   4032 S  88.2   7.1   0:12.17 wrk
90049 yugm2     20   0  681068 265136   4032 S  83.3   7.1   0:13.28 wrk
90049 yugm2     20   0  681068 265136   4032 S  83.3   7.1   0:14.47 wrk
90049 yugm2     20   0  681068 265136   4032 S  82.4   7.1   0:15.69 wrk
90049 yugm2     20   0  681068 265136   4032 S  88.2   7.1   0:16.89 wrk
90049 yugm2     20   0  681068 265136   4032 S  83.3   7.1   0:18.11 wrk
90049 yugm2     20   0  681068 265136   4032 S  88.2   7.1   0:19.46 wrk
90049 yugm2     20   0  681068 265136   4032 S  77.8   7.1   0:20.65 wrk
90049 yugm2     20   0  681068 265136   4032 S  82.4   7.1   0:21.95 wrk
90049 yugm2     20   0  681068 265136   4032 S  83.3   7.1   0:23.16 wrk
90049 yugm2     20   0  681068 265136   4032 S  82.4   7.1   0:24.37 wrk
