PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58883 yugm2     20   0  681068 264808   4152 S  35.3   7.1   0:00.06 wrk
58883 yugm2     20   0  681068 264808   4152 S  77.8   7.1   0:00.40 wrk
58883 yugm2     20   0  681068 265036   4152 S  83.3   7.1   0:01.58 wrk
58883 yugm2     20   0  681068 265036   4152 S  88.2   7.1   0:02.83 wrk
58883 yugm2     20   0  681068 265036   4152 S  77.8   7.1   0:04.02 wrk
58883 yugm2     20   0  681068 265036   4152 S  76.5   7.1   0:05.17 wrk
58883 yugm2     20   0  681068 265036   4152 S  88.9   7.1   0:06.32 wrk
58883 yugm2     20   0  681068 265036   4152 S  88.2   7.1   0:07.56 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:08.75 wrk
58883 yugm2     20   0  681068 265260   4152 S  77.8   7.1   0:09.88 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:11.07 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:12.24 wrk
58883 yugm2     20   0  681068 265260   4152 S  94.1   7.1   0:13.43 wrk
58883 yugm2     20   0  681068 265260   4152 S  77.8   7.1   0:14.62 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:15.83 wrk
58883 yugm2     20   0  681068 265260   4152 S  83.3   7.1   0:16.99 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:18.22 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:19.57 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:20.86 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.9   7.1   0:22.16 wrk
58883 yugm2     20   0  681068 265260   4152 S  94.1   7.1   0:23.54 wrk
58883 yugm2     20   0  681068 265260   4152 S  88.2   7.1   0:24.87 wrk
