PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50244 yugm2     20   0  681068 264816   4164 S  35.3   7.1   0:00.06 wrk
50244 yugm2     20   0  681068 265044   4164 S  73.7   7.1   0:00.47 wrk
50244 yugm2     20   0  681068 265044   4164 S  77.8   7.1   0:01.68 wrk
50244 yugm2     20   0  681068 265044   4164 S  83.3   7.1   0:02.86 wrk
50244 yugm2     20   0  681068 265044   4164 S  94.1   7.1   0:04.02 wrk
50244 yugm2     20   0  681068 265044   4164 S  83.3   7.1   0:05.25 wrk
50244 yugm2     20   0  681068 265044   4164 S  88.2   7.1   0:06.42 wrk
50244 yugm2     20   0  681068 265044   4164 S  83.3   7.1   0:07.58 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.9   7.1   0:08.82 wrk
50244 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:10.00 wrk
50244 yugm2     20   0  681068 265268   4164 S  82.4   7.1   0:11.29 wrk
50244 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:12.44 wrk
50244 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:13.59 wrk
50244 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:14.83 wrk
50244 yugm2     20   0  681068 265268   4164 S  83.3   7.1   0:16.05 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:17.30 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:18.51 wrk
50244 yugm2     20   0  681068 265268   4164 S  94.1   7.1   0:19.77 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.9   7.1   0:21.01 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:22.23 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.2   7.1   0:23.52 wrk
50244 yugm2     20   0  681068 265268   4164 S  88.9   7.1   0:24.81 wrk
