PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44556 yugm2     20   0  514012  19016   4176 S   0.0   0.5   0:00.00 wrk
44556 yugm2     20   0  514012  19016   4176 S  52.9   0.5   0:00.15 wrk
44556 yugm2     20   0  514012  20036   4176 S  52.9   0.5   0:00.90 wrk
44556 yugm2     20   0  514012  20564   4176 S  64.7   0.5   0:01.65 wrk
44556 yugm2     20   0  514012  21356   4176 S  56.2   0.6   0:02.38 wrk
44556 yugm2     20   0  514012  21884   4176 S  62.5   0.6   0:03.13 wrk
44556 yugm2     20   0  514012  22412   4176 S  62.5   0.6   0:03.85 wrk
44556 yugm2     20   0  514012  23204   4176 S  62.5   0.6   0:04.63 wrk
44556 yugm2     20   0  514012  23944   4176 S  52.9   0.6   0:05.35 wrk
44556 yugm2     20   0  514012  24176   4176 S  52.9   0.6   0:06.07 wrk
44556 yugm2     20   0  514012  24176   4176 S  52.9   0.6   0:06.80 wrk
44556 yugm2     20   0  514012  24176   4176 S  62.5   0.6   0:07.52 wrk
44556 yugm2     20   0  514012  24176   4176 S  68.8   0.6   0:08.25 wrk
44556 yugm2     20   0  514012  24176   4176 S  52.9   0.6   0:08.99 wrk
44556 yugm2     20   0  514012  24176   4176 S  58.8   0.6   0:09.74 wrk
44556 yugm2     20   0  514012  24176   4176 S  56.2   0.6   0:10.47 wrk
44556 yugm2     20   0  514012  24176   4176 S  47.1   0.6   0:11.19 wrk
44556 yugm2     20   0  514012  24176   4176 S  52.9   0.6   0:11.93 wrk
44556 yugm2     20   0  514012  24176   4176 S  62.5   0.6   0:12.67 wrk
44556 yugm2     20   0  514012  24176   4176 S  52.9   0.6   0:13.41 wrk
44556 yugm2     20   0  514012  24176   4176 S  58.8   0.6   0:14.14 wrk
44556 yugm2     20   0  514012  24176   4176 S  50.0   0.6   0:14.84 wrk
44556 yugm2     20   0  514012  24176   4176 S  58.8   0.6   0:15.59 wrk
44556 yugm2     20   0  514012  24176   4176 S  62.5   0.6   0:16.29 wrk
