PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
07445 yugm2     20   0  588332  17224   4180 S  23.5   0.5   0:00.20 wrk
07445 yugm2     20   0  588332  17992   4180 S  41.2   0.5   0:00.94 wrk
07445 yugm2     20   0  588332  19312   4180 S  58.8   0.5   0:01.51 wrk
07445 yugm2     20   0  588332  19840   4180 S  56.2   0.5   0:02.26 wrk
07445 yugm2     20   0  588332  20896   4180 S  81.2   0.6   0:03.26 wrk
07445 yugm2     20   0  588332  21688   4180 S  76.5   0.6   0:04.28 wrk
07445 yugm2     20   0  588332  22480   4180 S  75.0   0.6   0:05.27 wrk
07445 yugm2     20   0  588332  23272   4180 S  76.5   0.6   0:06.28 wrk
07445 yugm2     20   0  588332  24464   4180 S  81.2   0.7   0:07.32 wrk
07445 yugm2     20   0  588332  24728   4180 S  75.0   0.7   0:08.31 wrk
07445 yugm2     20   0  588332  24728   4180 S  81.2   0.7   0:09.31 wrk
07445 yugm2     20   0  588332  24728   4180 S  68.8   0.7   0:10.24 wrk
07445 yugm2     20   0  588332  24728   4180 S  68.8   0.7   0:11.12 wrk
07445 yugm2     20   0  588332  24728   4180 S  70.6   0.7   0:12.04 wrk
07445 yugm2     20   0  588332  24728   4180 S  70.6   0.7   0:12.95 wrk
07445 yugm2     20   0  588332  24728   4180 S  75.0   0.7   0:13.85 wrk
07445 yugm2     20   0  588332  24728   4180 S  70.6   0.7   0:14.75 wrk
07445 yugm2     20   0  588332  24728   4180 S  47.1   0.7   0:15.59 wrk
07445 yugm2     20   0  588332  24728   4180 S  75.0   0.7   0:16.29 wrk
07445 yugm2     20   0  588332  24728   4180 S  75.0   0.7   0:17.24 wrk
07445 yugm2     20   0  588332  24728   4180 S  87.5   0.7   0:18.28 wrk
07445 yugm2     20   0  588332  24728   4180 S  76.5   0.7   0:19.24 wrk
07445 yugm2     20   0  588332  24728   4180 S  70.6   0.7   0:20.20 wrk
07445 yugm2     20   0  588332  24728   4180 S  75.0   0.7   0:21.11 wrk
