PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98657 yugm2     20   0  499452   4732   4228 S   6.2   0.1   0:00.01 wrk
98657 yugm2     20   0  499452   5252   4228 S  20.0   0.1   0:00.27 wrk
98657 yugm2     20   0  499452   6308   4228 S  25.0   0.2   0:00.54 wrk
98657 yugm2     20   0  499452   6836   4228 S  25.0   0.2   0:00.81 wrk
98657 yugm2     20   0  499452   7892   4228 S  25.0   0.2   0:01.07 wrk
98657 yugm2     20   0  499452   8420   4228 S  25.0   0.2   0:01.34 wrk
98657 yugm2     20   0  499452   8948   4228 S  18.8   0.2   0:01.60 wrk
98657 yugm2     20   0  499452   8948   4228 S  18.8   0.2   0:01.85 wrk
98657 yugm2     20   0  499452   9476   4228 S  12.5   0.3   0:02.11 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:02.37 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:02.64 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:02.89 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:03.15 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:03.41 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:03.66 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:03.93 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:04.20 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:04.46 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:04.73 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:04.99 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:05.25 wrk
98657 yugm2     20   0  499452   9476   4228 S  18.8   0.3   0:05.52 wrk
98657 yugm2     20   0  499452   9476   4228 S  25.0   0.3   0:05.79 wrk
98657 yugm2     20   0  499452   9476   4228 S  12.5   0.3   0:06.05 wrk
98657 yugm2     20   0  499452   9476   4228 S  20.0   0.3   0:06.31 wrk
