PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88898 yugm2     20   0  472988  55820   4116 S  12.5   1.5   0:00.02 wrk
88898 yugm2     20   0  472988  55820   4116 S  72.2   1.5   0:00.29 wrk
88898 yugm2     20   0  472988  55980   4116 S  94.1   1.5   0:01.43 wrk
88898 yugm2     20   0  472988  56244   4116 S  94.1   1.5   0:02.58 wrk
88898 yugm2     20   0  472988  56244   4116 S  94.1   1.5   0:03.73 wrk
88898 yugm2     20   0  472988  56244   4116 S  94.1   1.5   0:04.87 wrk
88898 yugm2     20   0  472988  56244   4116 S  88.2   1.5   0:06.02 wrk
88898 yugm2     20   0  472988  56508   4116 S  82.4   1.5   0:07.15 wrk
88898 yugm2     20   0  472988  56724   4116 S  88.2   1.5   0:08.29 wrk
88898 yugm2     20   0  472988  56724   4116 S  88.9   1.5   0:09.45 wrk
88898 yugm2     20   0  472988  56724   4116 S  88.2   1.5   0:10.58 wrk
88898 yugm2     20   0  472988  56724   4116 S  94.1   1.5   0:11.74 wrk
88898 yugm2     20   0  472988  56724   4116 S  83.3   1.5   0:12.86 wrk
88898 yugm2     20   0  472988  56988   4116 S  82.4   1.5   0:14.01 wrk
88898 yugm2     20   0  472988  56988   4116 S  94.1   1.5   0:15.17 wrk
88898 yugm2     20   0  472988  56988   4116 S  94.1   1.5   0:16.32 wrk
88898 yugm2     20   0  472988  56988   4116 S  77.8   1.5   0:17.46 wrk
88898 yugm2     20   0  472988  56988   4116 S  94.1   1.5   0:18.55 wrk
88898 yugm2     20   0  472988  56988   4116 S  94.1   1.5   0:19.73 wrk
88898 yugm2     20   0  472988  56988   4116 S  82.4   1.5   0:20.87 wrk
88898 yugm2     20   0  472988  56988   4116 S  94.1   1.5   0:22.04 wrk
88898 yugm2     20   0  472988  56988   4116 S  88.2   1.5   0:23.20 wrk
88898 yugm2     20   0  472988  56988   4116 S  88.2   1.5   0:24.36 wrk
88898 yugm2     20   0  472988  56988   4116 S  88.2   1.5   0:25.51 wrk
