PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58314 yugm2     20   0  158828   4760   4092 S   5.9   0.0   0:00.01 wrk
58314 yugm2     20   0  158828   4760   4092 S   0.0   0.0   0:00.03 wrk
58314 yugm2     20   0  158828   4760   4092 S   5.9   0.0   0:00.08 wrk
58314 yugm2     20   0  158828   4760   4092 S   5.9   0.0   0:00.13 wrk
58314 yugm2     20   0  158828   4760   4092 S   0.0   0.0   0:00.16 wrk
58314 yugm2     20   0  158828   4760   4092 S   0.0   0.0   0:00.21 wrk
58314 yugm2     20   0  158828   4760   4092 S   0.0   0.0   0:00.25 wrk
58314 yugm2     20   0  158828   4760   4092 S   0.0   0.0   0:00.29 wrk
58314 yugm2     20   0  158828   4760   4092 S   5.9   0.0   0:00.34 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:00.38 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.42 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.6   0.0   0:00.47 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:00.51 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:00.55 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.59 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.63 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.67 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.72 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.76 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.80 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:00.84 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.88 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.92 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:00.96 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.01 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.05 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.09 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.13 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.17 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.22 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.26 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.30 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.34 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.38 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.42 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.47 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.51 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.55 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.59 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.63 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.68 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.72 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.76 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.80 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.84 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.88 wrk
58314 yugm2     20   0  158828   5768   4092 S   0.0   0.0   0:01.92 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:01.97 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:02.01 wrk
58314 yugm2     20   0  158828   5768   4092 S   5.9   0.0   0:02.05 wrk
