PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55374 yugm2     20   0  510892  17016   4224 S   0.0   0.5   0:00.00 wrk
55374 yugm2     20   0  510892  17016   4224 S  58.8   0.5   0:00.19 wrk
55374 yugm2     20   0  510892  17776   4224 S  76.5   0.5   0:01.08 wrk
55374 yugm2     20   0  510892  18568   4224 S  82.4   0.5   0:02.03 wrk
55374 yugm2     20   0  510892  19096   4224 S  75.0   0.5   0:02.95 wrk
55374 yugm2     20   0  510892  19624   4224 S  64.7   0.5   0:03.88 wrk
55374 yugm2     20   0  510892  20152   4224 S  76.5   0.5   0:04.77 wrk
55374 yugm2     20   0  510892  20680   4224 S  76.5   0.6   0:05.77 wrk
55374 yugm2     20   0  510892  21168   4224 S  64.7   0.6   0:06.72 wrk
55374 yugm2     20   0  510892  21168   4224 S  75.0   0.6   0:07.65 wrk
55374 yugm2     20   0  510892  21168   4224 S  75.0   0.6   0:08.58 wrk
55374 yugm2     20   0  510892  21168   4224 S  75.0   0.6   0:09.56 wrk
55374 yugm2     20   0  510892  21168   4224 S  81.2   0.6   0:10.51 wrk
55374 yugm2     20   0  510892  21168   4224 S  81.2   0.6   0:11.45 wrk
55374 yugm2     20   0  510892  21168   4224 S  82.4   0.6   0:12.42 wrk
55374 yugm2     20   0  510892  21168   4224 S  76.5   0.6   0:13.37 wrk
55374 yugm2     20   0  510892  21168   4224 S  76.5   0.6   0:14.34 wrk
55374 yugm2     20   0  510892  21168   4224 S  81.2   0.6   0:15.29 wrk
55374 yugm2     20   0  510892  21168   4224 S  76.5   0.6   0:16.21 wrk
55374 yugm2     20   0  510892  21168   4224 S  76.5   0.6   0:17.16 wrk
55374 yugm2     20   0  510892  21168   4224 S  70.6   0.6   0:18.10 wrk
55374 yugm2     20   0  510892  21168   4224 S  82.4   0.6   0:19.06 wrk
55374 yugm2     20   0  510892  21168   4224 S  76.5   0.6   0:20.01 wrk
55374 yugm2     20   0  510892  21168   4224 S  70.6   0.6   0:20.91 wrk
