PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
12775 yugm2     20   0  502572   7512   4184 S  37.5   0.2   0:00.39 wrk
12775 yugm2     20   0  502572   8568   4184 S  31.2   0.2   0:00.83 wrk
12775 yugm2     20   0  502572   9360   4184 S  37.5   0.3   0:01.29 wrk
12775 yugm2     20   0  502572  10152   4184 S  37.5   0.3   0:01.75 wrk
12775 yugm2     20   0  502572  11472   4184 S  37.5   0.3   0:02.20 wrk
12775 yugm2     20   0  502572  12264   4184 S  18.8   0.3   0:02.60 wrk
12775 yugm2     20   0  502572  12528   4184 S  20.0   0.3   0:02.76 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:03.07 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:03.50 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:03.95 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:04.40 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:04.86 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:05.31 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:05.75 wrk
12775 yugm2     20   0  502572  12528   4184 S  40.0   0.3   0:06.19 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:06.66 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:07.09 wrk
12775 yugm2     20   0  502572  12528   4184 S  40.0   0.3   0:07.55 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:08.00 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:08.45 wrk
12775 yugm2     20   0  502572  12528   4184 S  33.3   0.3   0:08.89 wrk
12775 yugm2     20   0  502572  12528   4184 S  31.2   0.3   0:09.31 wrk
12775 yugm2     20   0  502572  12528   4184 S  33.3   0.3   0:09.74 wrk
12775 yugm2     20   0  502572  12528   4184 S  37.5   0.3   0:10.19 wrk
