PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
09883 yugm2     20   0 1100252   5140   4116 S  52.9   0.1   0:00.33 wrk
09883 yugm2     20   0 1100252   8532   4116 S  58.8   0.2   0:01.06 wrk
09883 yugm2     20   0 1100252  10644   4116 S  12.5   0.3   0:01.48 wrk
09883 yugm2     20   0 1100252  12756   4116 S  47.1   0.3   0:01.96 wrk
09883 yugm2     20   0 1100252  13812   4116 S  62.5   0.4   0:02.66 wrk
09883 yugm2     20   0 1100252  15660   4116 S  56.2   0.4   0:03.40 wrk
09883 yugm2     20   0 1100252  18036   4116 S  56.2   0.5   0:04.10 wrk
09883 yugm2     20   0 1100252  18300   4116 S  64.7   0.5   0:04.87 wrk
09883 yugm2     20   0 1100252  18300   4116 S  58.8   0.5   0:05.61 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:06.35 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:07.09 wrk
09883 yugm2     20   0 1100252  18300   4116 S  56.2   0.5   0:07.83 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:08.56 wrk
09883 yugm2     20   0 1100252  18300   4116 S  62.5   0.5   0:09.30 wrk
09883 yugm2     20   0 1100252  18300   4116 S  62.5   0.5   0:10.04 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:10.77 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:11.49 wrk
09883 yugm2     20   0 1100252  18300   4116 S  56.2   0.5   0:12.22 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:12.96 wrk
09883 yugm2     20   0 1100252  18300   4116 S  62.5   0.5   0:13.70 wrk
09883 yugm2     20   0 1100252  18300   4116 S  58.8   0.5   0:14.43 wrk
09883 yugm2     20   0 1100252  18300   4116 S  58.8   0.5   0:15.21 wrk
09883 yugm2     20   0 1100252  18300   4116 S  52.9   0.5   0:15.97 wrk
09883 yugm2     20   0 1100252  18300   4116 S  50.0   0.5   0:16.71 wrk
