PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
41209 yugm2     20   0 1100252   9344   4228 S   0.0   0.2   0:00.00 wrk
41209 yugm2     20   0 1100252  11944   4228 S  58.8   0.3   0:00.76 wrk
41209 yugm2     20   0 1100252  17224   4228 S  56.2   0.5   0:01.51 wrk
41209 yugm2     20   0 1100252  17488   4228 S  62.5   0.5   0:02.29 wrk
41209 yugm2     20   0 1100252  19864   4228 S  58.8   0.5   0:03.03 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:03.81 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:04.55 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:05.30 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:06.05 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:06.78 wrk
41209 yugm2     20   0 1100252  22504   4228 S  56.2   0.6   0:07.51 wrk
41209 yugm2     20   0 1100252  22504   4228 S  52.9   0.6   0:08.25 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:09.00 wrk
41209 yugm2     20   0 1100252  22504   4228 S  52.9   0.6   0:09.57 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:10.37 wrk
41209 yugm2     20   0 1100252  22504   4228 S  56.2   0.6   0:11.17 wrk
41209 yugm2     20   0 1100252  22504   4228 S  56.2   0.6   0:11.98 wrk
41209 yugm2     20   0 1100252  22504   4228 S  68.8   0.6   0:12.74 wrk
41209 yugm2     20   0 1100252  22504   4228 S  62.5   0.6   0:13.48 wrk
41209 yugm2     20   0 1100252  22504   4228 S  58.8   0.6   0:14.22 wrk
41209 yugm2     20   0 1100252  22504   4228 S  52.9   0.6   0:14.98 wrk
41209 yugm2     20   0 1100252  22504   4228 S  56.2   0.6   0:15.78 wrk
41209 yugm2     20   0 1100252  22504   4228 S  64.7   0.6   0:16.56 wrk
41209 yugm2     20   0 1100252  22504   4228 S  56.2   0.6   0:17.28 wrk
