PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
91984 yugm2     20   0  424092   4620   4116 S   6.2   0.1   0:00.01 wrk
91984 yugm2     20   0  424092   5408   4116 S  25.0   0.1   0:00.24 wrk
91984 yugm2     20   0  424092   6200   4116 S  12.5   0.2   0:00.46 wrk
91984 yugm2     20   0  424092   6992   4116 S  18.8   0.2   0:00.71 wrk
91984 yugm2     20   0  424092   7784   4116 S  18.8   0.2   0:00.95 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:01.19 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:01.44 wrk
91984 yugm2     20   0  424092   8048   4116 S  25.0   0.2   0:01.69 wrk
91984 yugm2     20   0  424092   8048   4116 S  26.7   0.2   0:01.94 wrk
91984 yugm2     20   0  424092   8048   4116 S  25.0   0.2   0:02.17 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:02.41 wrk
91984 yugm2     20   0  424092   8048   4116 S  25.0   0.2   0:02.66 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:02.88 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:03.12 wrk
91984 yugm2     20   0  424092   8048   4116 S  20.0   0.2   0:03.36 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:03.59 wrk
91984 yugm2     20   0  424092   8048   4116 S  12.5   0.2   0:03.84 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:04.09 wrk
91984 yugm2     20   0  424092   8048   4116 S  18.8   0.2   0:04.33 wrk
91984 yugm2     20   0  424092   8048   4116 S   6.2   0.2   0:04.54 wrk
91984 yugm2     20   0  424092   8048   4116 S  26.7   0.2   0:04.77 wrk
91984 yugm2     20   0  424092   8048   4116 S  26.7   0.2   0:05.01 wrk
91984 yugm2     20   0  424092   8048   4116 S  13.3   0.2   0:05.25 wrk
91984 yugm2     20   0  424092   8048   4116 S  13.3   0.2   0:05.49 wrk
91984 yugm2     20   0  424092   8048   4116 S  20.0   0.2   0:05.73 wrk
