PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98750 yugm2     20   0  720852   4996   4236 S  13.3   0.1   0:00.02 wrk
98750 yugm2     20   0  720852   6036   4236 S  20.0   0.2   0:00.23 wrk
98750 yugm2     20   0  720852   6296   4236 S  18.8   0.2   0:00.46 wrk
98750 yugm2     20   0  720852   7616   4236 S  20.0   0.2   0:00.69 wrk
98750 yugm2     20   0  720852   7616   4236 S  13.3   0.2   0:00.90 wrk
98750 yugm2     20   0  720852   7616   4236 S  25.0   0.2   0:01.14 wrk
98750 yugm2     20   0  720852   8672   4236 S  20.0   0.2   0:01.36 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:01.58 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:01.81 wrk
98750 yugm2     20   0  720852   8936   4236 S  12.5   0.2   0:02.04 wrk
98750 yugm2     20   0  720852   8936   4236 S  12.5   0.2   0:02.27 wrk
98750 yugm2     20   0  720852   8936   4236 S  12.5   0.2   0:02.49 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:02.72 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:02.94 wrk
98750 yugm2     20   0  720852   8936   4236 S  12.5   0.2   0:03.15 wrk
98750 yugm2     20   0  720852   8936   4236 S  25.0   0.2   0:03.38 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:03.60 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:03.82 wrk
98750 yugm2     20   0  720852   8936   4236 S  13.3   0.2   0:04.05 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:04.28 wrk
98750 yugm2     20   0  720852   8936   4236 S  13.3   0.2   0:04.48 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:04.68 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:04.91 wrk
98750 yugm2     20   0  720852   8936   4236 S  18.8   0.2   0:05.12 wrk
98750 yugm2     20   0  720852   8936   4236 S  20.0   0.2   0:05.34 wrk
