PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63810 yugm2     20   0  346652   4660   4156 S   0.0   0.1   0:00.00 wrk
63810 yugm2     20   0  720852   4980   4220 S  18.8   0.1   0:00.18 wrk
63810 yugm2     20   0  720852   6280   4220 S  12.5   0.2   0:00.37 wrk
63810 yugm2     20   0  720852   6280   4220 S  12.5   0.2   0:00.56 wrk
63810 yugm2     20   0  720852   6280   4220 S  18.8   0.2   0:00.75 wrk
63810 yugm2     20   0  720852   7600   4220 S  18.8   0.2   0:00.93 wrk
63810 yugm2     20   0  720852   7600   4220 S  20.0   0.2   0:01.12 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:01.30 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:01.49 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:01.68 wrk
63810 yugm2     20   0  720852   8920   4220 S  20.0   0.2   0:01.87 wrk
63810 yugm2     20   0  720852   8920   4220 S  13.3   0.2   0:02.05 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:02.24 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:02.42 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:02.61 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:02.80 wrk
63810 yugm2     20   0  720852   8920   4220 S  13.3   0.2   0:02.98 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:03.17 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:03.35 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:03.54 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:03.73 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:03.91 wrk
63810 yugm2     20   0  720852   8920   4220 S  12.5   0.2   0:04.10 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:04.29 wrk
63810 yugm2     20   0  720852   8920   4220 S  18.8   0.2   0:04.48 wrk
