PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81489 yugm2     20   0  459984  41508   4140 S   5.9   1.1   0:00.01 wrk
81489 yugm2     20   0  459984  41508   4140 S  72.2   1.1   0:00.23 wrk
81489 yugm2     20   0  459984  41960   4140 S  82.4   1.1   0:01.36 wrk
81489 yugm2     20   0  459984  42224   4140 S  88.2   1.1   0:02.53 wrk
81489 yugm2     20   0  459984  42488   4140 S  94.1   1.1   0:03.70 wrk
81489 yugm2     20   0  459984  42488   4140 S  88.2   1.1   0:04.84 wrk
81489 yugm2     20   0  459984  42752   4140 S  94.1   1.1   0:06.01 wrk
81489 yugm2     20   0  459984  43016   4140 S  94.1   1.1   0:07.15 wrk
81489 yugm2     20   0  459984  43280   4140 S  94.1   1.2   0:08.31 wrk
81489 yugm2     20   0  459984  43496   4140 S  88.2   1.2   0:09.46 wrk
81489 yugm2     20   0  459984  43760   4140 S  88.9   1.2   0:10.64 wrk
81489 yugm2     20   0  459984  44024   4140 S  82.4   1.2   0:11.80 wrk
81489 yugm2     20   0  459984  44024   4140 S  82.4   1.2   0:12.96 wrk
81489 yugm2     20   0  459984  44024   4140 S  94.1   1.2   0:14.12 wrk
81489 yugm2     20   0  459984  44024   4140 S  88.2   1.2   0:15.27 wrk
81489 yugm2     20   0  459984  44024   4140 S  82.4   1.2   0:16.43 wrk
81489 yugm2     20   0  459984  44024   4140 S  94.1   1.2   0:17.59 wrk
81489 yugm2     20   0  459984  44024   4140 S  88.2   1.2   0:18.74 wrk
81489 yugm2     20   0  459984  44024   4140 S  88.2   1.2   0:19.89 wrk
81489 yugm2     20   0  459984  44024   4140 S  88.2   1.2   0:21.05 wrk
81489 yugm2     20   0  459984  44024   4140 S  87.5   1.2   0:22.21 wrk
81489 yugm2     20   0  459984  44024   4140 S  93.8   1.2   0:23.36 wrk
81489 yugm2     20   0  459984  44024   4140 S  88.2   1.2   0:24.50 wrk
81489 yugm2     20   0  459984  44024   4140 S  94.1   1.2   0:25.67 wrk
