PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
70849 yugm2     20   0  574292   4596   4092 S  12.5   0.1   0:00.02 wrk
70849 yugm2     20   0  574292   5376   4092 S  25.0   0.1   0:00.33 wrk
70849 yugm2     20   0  574292   6168   4092 S  26.7   0.2   0:00.63 wrk
70849 yugm2     20   0  574292   6960   4092 S  18.8   0.2   0:00.93 wrk
70849 yugm2     20   0  574292   8544   4092 S  25.0   0.2   0:01.24 wrk
70849 yugm2     20   0  574292   9336   4092 S  25.0   0.2   0:01.54 wrk
70849 yugm2     20   0  574292  10128   4092 S  26.7   0.3   0:01.84 wrk
70849 yugm2     20   0  574292  10128   4092 S  18.8   0.3   0:02.14 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:02.45 wrk
70849 yugm2     20   0  574292  10128   4092 S  20.0   0.3   0:02.75 wrk
70849 yugm2     20   0  574292  10128   4092 S  31.2   0.3   0:03.06 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:03.36 wrk
70849 yugm2     20   0  574292  10128   4092 S  26.7   0.3   0:03.66 wrk
70849 yugm2     20   0  574292  10128   4092 S  26.7   0.3   0:03.97 wrk
70849 yugm2     20   0  574292  10128   4092 S  20.0   0.3   0:04.27 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:04.60 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:04.90 wrk
70849 yugm2     20   0  574292  10128   4092 S  18.8   0.3   0:05.18 wrk
70849 yugm2     20   0  574292  10128   4092 S  18.8   0.3   0:05.48 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:05.79 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:06.09 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:06.39 wrk
70849 yugm2     20   0  574292  10128   4092 S  18.8   0.3   0:06.69 wrk
70849 yugm2     20   0  574292  10128   4092 S  18.8   0.3   0:06.98 wrk
70849 yugm2     20   0  574292  10128   4092 S  25.0   0.3   0:07.28 wrk
