PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63313 yugm2     20   0  499452   4756   4256 S   0.0   0.1   0:00.00 wrk
63313 yugm2     20   0  499452   5276   4256 S  13.3   0.1   0:00.22 wrk
63313 yugm2     20   0  499452   6332   4256 S  18.8   0.2   0:00.44 wrk
63313 yugm2     20   0  499452   6860   4256 S  12.5   0.2   0:00.65 wrk
63313 yugm2     20   0  499452   7916   4256 S  18.8   0.2   0:00.88 wrk
63313 yugm2     20   0  499452   8972   4256 S  25.0   0.2   0:01.11 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:01.33 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:01.55 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:01.77 wrk
63313 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:01.99 wrk
63313 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:02.22 wrk
63313 yugm2     20   0  499452   9500   4256 S  12.5   0.3   0:02.44 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:02.66 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:02.88 wrk
63313 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:03.10 wrk
63313 yugm2     20   0  499452   9500   4256 S  26.7   0.3   0:03.32 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:03.54 wrk
63313 yugm2     20   0  499452   9500   4256 S  25.0   0.3   0:03.76 wrk
63313 yugm2     20   0  499452   9500   4256 S  12.5   0.3   0:03.97 wrk
63313 yugm2     20   0  499452   9500   4256 S  13.3   0.3   0:04.19 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:04.41 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:04.63 wrk
63313 yugm2     20   0  499452   9500   4256 S  20.0   0.3   0:04.84 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:05.06 wrk
63313 yugm2     20   0  499452   9500   4256 S  18.8   0.3   0:05.27 wrk
