PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
67160 yugm2     20   0  574292   6732   4180 S   0.0   0.2   0:00.00 wrk
67160 yugm2     20   0  574292   7512   4180 S  25.0   0.2   0:00.31 wrk
67160 yugm2     20   0  574292   8304   4180 S  26.7   0.2   0:00.64 wrk
67160 yugm2     20   0  574292   9096   4180 S  25.0   0.2   0:00.98 wrk
67160 yugm2     20   0  574292  10680   4180 S  25.0   0.3   0:01.31 wrk
67160 yugm2     20   0  574292  11472   4180 S  31.2   0.3   0:01.65 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:01.97 wrk
67160 yugm2     20   0  574292  12264   4180 S  31.2   0.3   0:02.29 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:02.60 wrk
67160 yugm2     20   0  574292  12264   4180 S  18.8   0.3   0:02.92 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:03.24 wrk
67160 yugm2     20   0  574292  12264   4180 S  31.2   0.3   0:03.55 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:03.87 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:04.18 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:04.50 wrk
67160 yugm2     20   0  574292  12264   4180 S  31.2   0.3   0:04.82 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:05.13 wrk
67160 yugm2     20   0  574292  12264   4180 S  26.7   0.3   0:05.45 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:05.77 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:06.09 wrk
67160 yugm2     20   0  574292  12264   4180 S  26.7   0.3   0:06.41 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:06.72 wrk
67160 yugm2     20   0  574292  12264   4180 S  25.0   0.3   0:07.04 wrk
67160 yugm2     20   0  574292  12264   4180 S  18.8   0.3   0:07.35 wrk
67160 yugm2     20   0  574292  12264   4180 S  18.8   0.3   0:07.67 wrk
