PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20061 yugm2     20   0  427212   8760   4160 S   0.0   0.2   0:00.00 wrk
20061 yugm2     20   0  427212   9012   4160 S  18.8   0.2   0:00.31 wrk
20061 yugm2     20   0  427212   9540   4160 S  25.0   0.3   0:00.67 wrk
20061 yugm2     20   0  427212   9804   4160 S  31.2   0.3   0:01.02 wrk
20061 yugm2     20   0  427212  10332   4160 S  31.2   0.3   0:01.36 wrk
20061 yugm2     20   0  427212  10596   4160 S  31.2   0.3   0:01.72 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:02.05 wrk
20061 yugm2     20   0  427212  11124   4160 S  18.8   0.3   0:02.39 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:02.74 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:03.08 wrk
20061 yugm2     20   0  427212  11124   4160 S  33.3   0.3   0:03.44 wrk
20061 yugm2     20   0  427212  11124   4160 S  33.3   0.3   0:03.78 wrk
20061 yugm2     20   0  427212  11124   4160 S  33.3   0.3   0:04.19 wrk
20061 yugm2     20   0  427212  11124   4160 S  31.2   0.3   0:04.54 wrk
20061 yugm2     20   0  427212  11124   4160 S  18.8   0.3   0:04.85 wrk
20061 yugm2     20   0  427212  11124   4160 S  33.3   0.3   0:05.21 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:05.56 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:05.89 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:06.20 wrk
20061 yugm2     20   0  427212  11124   4160 S  31.2   0.3   0:06.53 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:06.90 wrk
20061 yugm2     20   0  427212  11124   4160 S  25.0   0.3   0:07.26 wrk
20061 yugm2     20   0  427212  11124   4160 S  31.2   0.3   0:07.65 wrk
20061 yugm2     20   0  427212  11124   4160 S  31.2   0.3   0:08.02 wrk
20061 yugm2     20   0  427212  11124   4160 S  33.3   0.3   0:08.40 wrk
